Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
3730.46875,-85.02664756600097,61.64275143664792,-82.49111166513678,173.3496067946962
3735.3515625,-86.94927908910233,63.36067156301814,-84.34534262901391,156.3175532934386
3740.234375,-88.51254732252009,70.54255715214923,-87.55123094309796,129.350847005656
3745.1171875,-94.80208390357942,61.01318361337771,-86.64576807677022,85.02179459367301
3750,-97.11546288060093,178.3974327356152,-84.9270817869951,88.21178399624895
3754.8828125,-90.64020287438075,167.0008535773216,-83.30849950494125,113.7314130340922
3759.765625,-85.91580059922832,157.1397005564294,-82.37024390115738,115.9849219299708
3764.6484375,-84.45803332669952,156.0081163338417,-81.2431396385021,108.7460660357765
3769.53125,-86.0359954779919,145.584146804733,-78.02878376802899,115.9141478725106
3774.4140625,-86.63040914417913,111.4068271584586,-75.50551873688786,112.4076527377593
3779.296875,-85.04637829782637,89.51082515648966,-75.01334735400468,108.0196717839775
3784.1796875,-84.44811177081733,75.01575417228351,-75.64325487642125,113.3011524543335
3789.0625,-84.79267117554883,62.74976274173677,-76.66255169287379,111.7152422953446
3793.9453125,-87.05068975707506,59.56263046605696,-78.63380520542106,107.0027815513451
3798.828125,-90.45553580468921,56.42927809211881,-80.04633824203867,121.5285801652464
3803.7109375,-92.00602680092095,40.85095122833393,-78.96721193327794,139.7964383493296
3808.59375,-94.61270577137283,12.36363323424115,-78.71211663825146,156.7297025455352
3813.4765625,-103.9050858206651,115.7154579595296,-77.54295464416501,177.5538510849848
3818.359375,-94.18624847699721,25.91783028711311,-76.20139437669009,7.760829079583631
3823.2421875,-90.46198727546852,38.77135977975927,-76.58507175369283,14.96255734479507
3828.125,-90.49189835053303,44.01687773099035,-79.25688991952801,25.20614922045869
3833.0078125,-97.35955634171681,18.1747195154081,-91.22205344375892,94.32141070598894
3837.890625,-97.29754098805002,35.09996713816633,-78.75192985286549,4.579937626761931
3842.7734375,-88.33124241296638,30.36542084611704,-74.12507291769761,10.30304130881531
3847.65625,-85.03943646339638,33.23117446362586,-71.1837485948212,19.89965038905248
3852.5390625,-84.51307315490754,23.7767291755234,-69.48298919278005,34.23896684215123
3857.421875,-86.8283181959354,23.9673891941422,-69.95261968713245,47.86903821686401
3862.3046875,-91.36776684938498,59.17256009128289,-70.99552226801634,58.85856966941071
3867.1875,-94.91579167302065,111.9509798297234,-71.95143752348338,64.78148626733713
3872.0703125,-93.75799556637268,167.202653906173,-75.45491298585064,80.75862796173635
3876.953125,-91.20116766670607,2.463419814623239,-78.52503327926152,120.3609586900909
3881.8359375,-93.34908695659195,21.17530042904278,-78.6946079121887,138.1414043943771
3886.71875,-99.31887866776492,67.64932359757289,-80.85554057781577,143.9712033214044
3891.6015625,-103.5559245678254,29.34077161217696,-84.04958224251226,127.1787880905421
3896.484375,-94.05061254419738,66.26627550028442,-81.99326763969842,92.42790952633797
3901.3671875,-94.1692364336127,72.42385683993619,-82.19882878119378,72.34129948931619
3906.25,-97.23254707356224,91.13767318076086,-84.60677471038851,59.73623376905981
3911.1328125,-98.75478484855834,131.166276112882,-83.98863335734595,89.86792442208971
3916.015625,-95.66098968832856,153.7253499600457,-83.29378072539882,101.909782519289
3920.8984375,-93.65773254619603,153.9635588548122,-90.10663946495335,92.85504217841346
3925.78125,-95.82721983720944,14.72089703876227,-102.9948304390359,157.4383967087411
3930.6640625,-91.02964302312742,72.493606393104,-87.13261758618714,114.1401601280188
3935.546875,-87.3230248264065,78.03828991904534,-80.41160619634073,117.8070425683533
3940.4296875,-85.25828442554179,68.90690992659798,-77.79343079786574,136.5358173852169
3945.3125,-85.97691893848551,63.00284074717212,-75.92288247019245,157.7285506519886
3950.1953125,-90.93638974592912,57.64856145841152,-74.87348694744497,167.1487700041112
3955.078125,-95.44762922575997,70.2618161809058,-74.32610798433754,166.291016118131
3959.9609375,-94.66566266458017,113.3133341044943,-74.3879457113094,157.6931157614961
3964.84375,-92.42897022258965,155.3595602615568,-75.38787572699795,139.3203183554604
3969.7265625,-91.12192818047136,161.694370057561,-75.82246455331757,123.3596886978949
3974.609375,-94.02186643303368,140.6774392111334,-76.84313646736064,116.0673864403959
3979.4921875,-100.066809009314,85.59484299289977,-79.50874020054464,104.2501205862206
3984.375,-102.6996158421139,11.45205420063405,-82.91041093333602,99.74087910892814
3989.2578125,-95.13828966110667,66.5474110091573,-83.209705232019,117.7033532297943
3994.140625,-86.97524690499561,48.55020206336708,-80.3244663224562,136.5537428986956
3999.0234375,-84.61240041530941,40.22531240739087,-77.49720961666335,147.2430654496364
4003.90625,-83.20375322081543,28.47992025615474,-76.56276923911426,144.2669323679899
4008.7890625,-83.53856269299848,8.982228815230318,-76.79781629520772,133.7933292169234
4013.671875,-84.70355785484952,159.931237247215,-76.13148865263301,130.231667173068
4018.5546875,-85.23113613607519,152.4335833813836,-75.13282694940588,137.2736530011689
4023.4375,-85.51630553291415,161.0828440315894,-74.00924940613555,146.2695091614743
4028.3203125,-84.34971821154042,160.6915334683857,-72.86960339635569,153.3557048988808
4033.203125,-83.44592426403138,156.5804668855935,-73.14698093055608,158.8482211891703
4038.0859375,-85.54098118357798,154.0138164109302,-77.07993931371604,165.0859902184733
4042.96875,-89.50240415823713,155.2333987079374,-90.99715815680531,1.013070163084919
4047.8515625,-93.27979030958542,158.2215268711365,-86.54969927069638,172.5679483233747
4052.734375,-100.2251329202959,6.360786371665435,-85.45863644758637,156.0057252800862
4057.6171875,-99.2778164342788,40.27362581198683,-88.02805437696158,120.393689618041
4062.5,-95.9895577822513,18.14729909809425,-90.4718740766434,69.42731704247836
4067.3828125,-92.97292619289082,10.83785291431148,-79.86695894963542,38.00482195106473
4072.265625,-92.63737641484559,171.8147767371264,-76.12853192841355,37.11589360864106
4077.1484375,-89.91169171635809,156.2976204318547,-76.69471773648131,26.51996316726749
4082.03125,-86.18190568408893,163.9185961434277,-76.23489533984822,8.25006142534103
4086.9140625,-84.33694882304766,155.1124876489731,-76.54856662989414,165.8027885646324
4091.796875,-84.52419085424756,141.539291777255,-77.44241144308806,132.523322026108
4096.6796875,-88.75150186709365,141.7223254132325,-79.5795228491353,91.24790751940564
4101.5625,-106.6993508979157,73.507255390205,-78.35864544911493,45.62280549559633
4106.4453125,-89.07616005906505,178.0322062788142,-76.61755847127614,32.33775432137459
4111.328125,-86.43317068119394,176.7234213275451,-76.54929927136556,28.58197131959891
4116.2109375,-88.01471986089524,169.4565020257971,-78.70167433834173,44.68874931951492
4121.09375,-94.56309019072464,173.7665424576276,-80.36621649789654,99.60076773848181
4125.9765625,-95.03758345608318,136.2283004225672,-78.81793199284029,148.890015080368
4130.859375,-88.2497090469333,171.4763704004348,-77.29715010740178,3.197912302704456
4135.7421875,-85.22006327664198,13.44406518586678,-75.13446199647119,21.73248865433863
4140.625,-85.12106799934942,26.2399536254329,-74.32595638485876,30.7315518467262
4145.5078125,-85.87050225606441,53.21784613106496,-76.26391784866449,37.70200427796351
4150.390625,-84.38679131632819,66.306270623446,-80.44609112512725,44.35281772411115
4155.2734375,-85.39906790420113,61.92391595668136,-85.40226792979291,49.59656022877005
4160.15625,-88.96738000190788,41.01349008522997,-91.47066902089512,48.90455084149092
4165.0390625,-88.65857310931582,2.677045477252796,-94.14848359185756,83.72726632954141
4169.921875,-86.68507525780235,153.7340184983882,-88.76413685240661,95.97337825355562
4174.8046875,-85.68144128539626,132.4070129101811,-100.3871615507683,84.93041370399052
4179.6875,-86.14254325081089,118.3867395496203,-83.14123445507215,77.94084899200045
4184.5703125,-85.96231610559805,112.4785697366282,-75.91010100350326,72.90361050368641
4189.453125,-85.30638770918095,117.4893316055489,-72.55995658997274,79.1270048770337
4194.3359375,-85.08860372462226,119.4714306838336,-71.14586100078877,88.2966561030733
4199.21875,-83.8994104118155,124.3800183377432,-71.38803846186806,97.96715347635384
4204.1015625,-83.16395170328589,134.8583615448661,-73.00818186747105,112.8462276742795
4208.984375,-84.25753933604553,142.5534472829605,-74.92327090968685,134.2254713232754
4213.8671875,-86.56842701141929,142.6728277409969,-77.91604783414009,145.1593980094437
4218.75,-89.74467284206015,143.3776551372455,-86.38287336383151,106.7028111692128
4223.6328125,-91.57157391569946,156.0540187793988,-85.18978734408333,27.50904091638897
4228.515625,-89.74478803531758,160.8588079001613,-83.28066173596049,15.56015987514429
4233.3984375,-86.86154481885039,165.8951988265644,-81.02726706000772,11.1570227188543
4238.28125,-85.17024764928458,167.5718719213423,-80.72217815892948,158.0482388724817
4243.1640625,-85.3191739385382,153.7947297893056,-79.72449308701238,127.855994861463
4248.046875,-86.88403800203155,130.5777833068676,-81.77472347518274,130.7683405476628
4252.9296875,-88.89687911745904,81.69430727186047,-89.84166632524239,128.2050068358745
4257.8125,-85.59220838953172,39.25412462691452,-84.66147267093923,174.7289626739679
4262.6953125,-84.99160163105924,21.65805748005459,-77.15411363765126,149.1836307670924
4267.578125,-85.52179780651612,4.844310534362776,-75.3123097631166,124.9671601915584
4272.4609375,-86.07170807921251,175.8049421474489,-75.81723381997205,99.39099667428579
4277.34375,-90.99216280577052,160.9983398301164,-75.23711121433331,72.09940260290513
4282.2265625,-104.5877172697117,138.9208613543475,-73.68463369276307,45.0160760227697
4287.109375,-100.9732227402205,72.20924454099395,-74.08515096745222,27.79502295133506
4291.9921875,-102.8625401389503,115.7585333292816,-77.38028908860484,10.05812478887193
4296.875,-100.975200531131,151.6299591159243,-77.30849497637348,165.5753231344619
4301.7578125,-101.8328593890498,56.65402540408031,-77.33073951755233,160.1618593561159
4306.640625,-99.9799783776555,166.9677443297774,-79.92250319421437,153.7733618566995
4311.5234375,-93.97665303127752,143.6327653448432,-79.64870879941938,155.1819871588874
4316.40625,-90.3100037503155,143.7176502319763,-79.39007239456048,155.5379801074194
4321.2890625,-91.20389959184803,116.6063043988664,-82.57924029712757,122.5706543593944
4326.171875,-92.61281138780043,72.10328653315057,-83.15886484678323,80.01605339105046
4331.0546875,-89.83197108364104,36.48039522131285,-82.750125943359,70.61708270284653
4335.9375,-88.45598821256314,24.19829439673201,-80.76861637949285,66.03008924861363
4340.8203125,-93.04664206563261,16.49158597631614,-81.07636656285891,72.85091775281741
4345.703125,-101.3668338644017,68.33012377682067,-82.09950159337838,103.2943877949003
4350.5859375,-92.72745581705141,132.8360809147394,-81.17809803950348,116.1348986152588
4355.46875,-88.29616032747049,144.0615333000497,-81.98275255414458,120.1994457097707
4360.3515625,-87.89065646923964,129.6193523443301,-84.65880413247197,132.9246440040143
4365.234375,-89.83864607982726,108.4716422506663,-93.14658287804511,146.7377909892335
4370.1171875,-94.69126022989417,92.56471012527111,-92.77778803552387,73.24911846678791
4375,-94.87685720567268,61.38331526164382,-89.3444330317211,82.81516901839339
4379.8828125,-93.16431310485666,48.22367078874341,-102.0870249252281,34.75550155507055
4384.765625,-93.08732687727455,74.82743433414782,-83.13545304044732,95.30130884792244
4389.6484375,-87.78080010424486,107.5664269306465,-79.12965669729732,109.958829454851
4394.53125,-84.77120424268392,116.3933504593265,-78.48917342080281,128.1667582747795
4399.4140625,-83.3580297595504,115.5559537235909,-79.18147391144571,151.7523197666335
4404.296875,-82.99216190334214,112.6553654888649,-80.33664066870897,13.04497607493482
4409.1796875,-84.93239455669944,100.6206829549121,-79.12642643519366,50.02368691232788
4414.0625,-86.6819438602468,66.65629291731894,-79.22815711346085,70.42669839974707
4418.9453125,-87.75821422782403,30.79846323041581,-78.98592425567429,86.16153893333983
4423.828125,-87.65847601549225,175.0214551521222,-79.65330091816321,98.69694989824301
4428.7109375,-86.96528187121723,166.7715757231099,-83.47993384510305,128.4402865779663
4433.59375,-88.55867442036677,169.2924142599727,-84.29549495695872,173.818933466211
4438.4765625,-90.11165311127023,4.427753980218099,-80.37843507474706,12.54220248566354
4443.359375,-85.59876858330989,27.34633102482886,-74.91556666953733,11.66988685784916
4448.2421875,-81.12999016625416,31.80213796435091,-71.8704486234998,3.960532147524634
4453.125,-79.26542347029427,33.14183831171535,-70.54539446914114,172.1547252260818
4458.0078125,-78.76821718615024,33.13626108418264,-70.14476617224666,163.0598248983123
4462.890625,-79.43786250489352,30.4607018017809,-71.88333776072304,163.1342110844144
4467.7734375,-82.00712218301545,22.02482544108078,-75.88170078137748,160.4050627115721
4472.65625,-84.83238377694177,0.8204556472850246,-83.49263980968801,138.2331825951713
4477.5390625,-84.93736076713307,167.0273158284755,-98.93250725951596,151.7993024064824
4482.421875,-83.4838343360184,166.8250443405374,-92.25713090523678,7.082904489169691
4487.3046875,-82.15956342091884,163.8965048219791,-84.94825029960418,65.4370226110193
4492.1875,-81.72135462145347,158.0313689961658,-83.66983798936207,79.80518715178835
4497.0703125,-82.04004215235047,147.0613553829212,-79.74378227828767,84.31086039125773
4501.953125,-82.58730217642108,124.5474671976284,-77.53335454429907,82.03361162102924
4506.8359375,-82.68826679030225,100.3255917162657,-80.12027216801862,80.01682116869955
4511.71875,-83.10375401732929,80.41735927392585,-87.41399042205774,77.87192255767997
4516.6015625,-83.41803921839747,70.17805367236832,-99.09561637518676,16.31517763821965
4521.484375,-84.08020976644762,72.53209779459503,-92.17954342511516,113.8519538847669
4526.3671875,-85.23870236934513,73.0002596498757,-89.34675967669108,133.6931141378163
4531.25,-87.23825536944331,77.17166562541603,-81.50176292268974,18.64104259094015
4536.1328125,-90.44275638368505,98.52745425910727,-76.35127479177984,36.40709966754138
4541.015625,-95.96804139207146,117.9063402677262,-74.40187249174313,38.22321740872503
4545.8984375,-102.028276558923,141.733510623937,-72.99055497739324,29.40053853383992
4550.78125,-100.2004618924094,118.0711378318986,-72.44123281660417,22.09916097128849
4555.6640625,-92.913367857265,55.11695053125472,-72.45777887672598,20.67064123948533
4560.546875,-87.09510465138523,42.14215657492192,-72.94192702428317,16.0675394197618
4565.4296875,-84.93000147172256,48.84925909068536,-74.38625365276894,7.103936492453768
4570.3125,-84.91616443496298,60.73868020226647,-76.4119387515222,179.3404902637653
4575.1953125,-86.91631449847674,80.28699484086994,-77.86081108201054,163.0999948928472
4580.078125,-88.17744722924859,113.5808262406332,-78.83539534118216,136.9706175239268
4584.9609375,-88.2280591264856,144.1571037544622,-80.3529522164901,99.59307682145783
4589.84375,-89.69843710679585,170.2556756190191,-80.85387262170164,73.00771933936137
4594.7265625,-92.0904502931033,11.69529528650613,-82.42195662023803,59.00069377601116
4599.609375,-91.65519032971076,39.15902486213713,-82.56263021166185,32.48055184844372
4604.4921875,-90.34706005078627,64.41526990931742,-84.52161130528985,14.40264386980266
4609.375,-91.85278720603817,83.7154650694042,-90.49736316862823,170.7190550147521
4614.2578125,-96.528425662915,72.47214349230774,-83.5140453524712,149.0401492321052
4619.140625,-97.99410000658625,142.4711312770965,-76.48476348428746,139.6603667609831
4624.0234375,-88.93132612879887,106.8509463039486,-73.13423889391572,129.8575261807812
4628.90625,-85.43092385686708,107.0682636587839,-71.92588660621412,127.4011623261524
4633.7890625,-84.0777604024349,113.9694175867199,-72.34021155106051,133.1708804675971
4638.671875,-84.04714050035801,117.7585439671321,-74.56964288551522,143.655399727355
4643.5546875,-85.64852419716689,118.988300074338,-79.23403368851342,148.9499197070102
4648.4375,-89.809136755704,124.4702757552413,-82.54920640448597,116.0602787074144
4653.3203125,-102.1351033014013,128.4523208897228,-77.68755005925664,85.7327153601572
4658.203125,-95.37381637733776,146.485315389824,-73.5987501056557,80.10998731033381
4663.0859375,-89.5550376102844,131.9766962225371,-72.44749268666575,85.67346129022224
4667.96875,-87.13311770620109,112.4694032009578,-74.0260825295607,104.0515801897968
4672.8515625,-86.94150436400216,100.1644893276599,-77.54622578252524,124.5230737548746
4677.734375,-88.912922401351,82.36844019697729,-87.5684073525849,121.6414135177051
4682.6171875,-88.23131563974256,64.96545558915783,-86.77305281841274,174.1701186304101
4687.5,-88.43876515651603,65.25762184158566,-82.05993977627598,1.127047890262709
4692.3828125,-92.08118418057063,58.4464934883198,-81.60392526144187,34.33883420627262
4697.265625,-90.79544691049369,37.38586030942869,-80.88072618632435,79.23373675228014
4702.1484375,-87.41103969079126,37.48738726250058,-77.72379280119257,126.7226315029797
4707.03125,-85.85722825936629,48.42171007748622,-75.74696169116342,139.1729910330507
4711.9140625,-84.13036479803309,56.74130245628662,-78.20489705466468,138.1698944705946
4716.796875,-83.72310700772866,63.79195408796206,-81.11964585079733,172.5856842595803
4721.6796875,-85.86252339974082,80.5705169399765,-80.95829921403974,29.42177938038326
4726.5625,-89.02172014693994,100.0445519032561,-82.46357504141474,63.35027775115953
4731.4453125,-90.1160933247681,115.4944719905307,-78.017789528254,75.76899062927569
4736.328125,-90.41272621009358,137.7362240639822,-75.70896887226939,65.63269628804551
4741.2109375,-91.31905405275336,143.8837829915205,-76.3607684386684,44.77906585023805
4746.09375,-90.68135331182953,123.1602090452386,-75.64188931805185,26.32536453055397
4750.9765625,-92.38088060996616,117.8894091598754,-75.29758422638875,15.20108940847304
4755.859375,-95.23929582790817,98.21635386067905,-77.32830415207746,3.088815438798127
4760.7421875,-93.13241542850731,84.75442729357394,-81.20024659867106,2.256712882199091
4765.625,-91.54591906809927,101.6360500337466,-88.2204656722589,11.09110085903848
4770.5078125,-87.61219696213912,112.7200101120504,-92.82423602588771,159.0873094631501
4775.390625,-86.21815406932524,126.8330455919997,-82.82808573961086,163.2090917495824
4780.2734375,-86.86857440166001,155.3575937471472,-78.95704448477191,165.3979271043691
4785.15625,-86.51801219215203,179.4607522258609,-76.51295694960854,156.583576893724
4790.0390625,-86.20879612190893,14.09764166665278,-75.98805092689747,135.0571113448624
4794.921875,-87.8186821491164,13.47573063046534,-75.85731608058013,109.5119179190195
4799.8046875,-89.34842604792502,171.6376052686956,-76.61235370043865,96.13186326061521
4804.6875,-90.3629436153291,144.6290547451468,-80.05890141253749,106.5278665798272
4809.5703125,-90.47894567697236,111.6389703474759,-80.107068923623,148.3344456545137
4814.453125,-91.03598451212105,114.3633696381045,-77.03641274960344,171.2410880888082
4819.3359375,-92.62555333770798,133.6040239980941,-76.86773539205797,179.0726209179036
4824.21875,-90.45572928528537,133.4668169084281,-80.21096893333799,175.2241389402129
4829.1015625,-87.05436375158264,132.1996538462413,-84.29844826864054,163.7459514882953
4833.984375,-85.45366577835782,133.387297030522,-88.83484298214056,156.3625160888104
4838.8671875,-86.45502217669168,138.2202186168876,-97.23609943729028,60.49405126366579
4843.75,-92.29745093030915,156.6948790191619,-85.9581595392913,64.11264364949209
4848.6328125,-94.35449868184973,39.72628824103219,-84.25977685274444,47.7416665745616
4853.515625,-88.93063648656558,74.0605858313822,-93.79950574073061,66.38930274455565
4858.3984375,-84.47804618162662,97.2236654216545,-89.87953395843249,32.23203664872895
4863.28125,-82.55431604361077,104.9168283923623,-84.1477038137389,71.22257697805205
4868.1640625,-82.67733610868552,107.2568438414036,-80.86533016109084,92.37393586479655
4873.046875,-83.47856842285157,113.9879113733941,-80.1736909330196,115.4793881753033
4877.9296875,-84.48181280440576,117.856510557551,-77.85799398434786,153.4188599208742
4882.8125,-86.19031077876734,115.3888693178185,-77.437134905985,178.0113576097726
4887.6953125,-88.53795305438297,122.6851034194608,-80.21016835600426,30.00283643787559
4892.578125,-88.05672084593286,137.0445501697363,-83.77295063061388,59.0402298307815
4897.4609375,-86.17731627357577,136.83511589657,-86.04097807803564,134.2899721383782
4902.34375,-87.15471421539318,131.8089502880553,-83.98583423571829,171.7556257706859
4907.2265625,-90.97317802227195,114.9774506620177,-91.58276371293967,94.69847607328693
4912.109375,-92.71495985296306,63.73840837753122,-79.19507787066178,158.4516933967559
4916.9921875,-89.42019914415545,19.52017578260985,-74.02434123733784,171.5423927544866
4921.875,-89.45176100536257,8.825337454445789,-72.51318672648105,178.3535320238597
4926.7578125,-96.35724628876062,46.33621180497609,-73.59553363719857,3.066549141597551
4931.640625,-91.89903859707051,129.3076944541948,-75.89893736054184,176.4262087842795
4936.5234375,-87.38281480773037,149.3295981610593,-78.63183801768771,147.5548501067589
4941.40625,-85.88255989311925,165.3805295485611,-79.4909105284174,111.7484656493666
4946.2890625,-87.23684211767407,7.645236406322908,-79.55485574339329,95.83263057968581
4951.171875,-90.41267660770092,46.99095309283186,-82.45058317146777,80.4461003358313
4956.0546875,-92.53210720308851,95.41290869099112,-86.03747508282099,21.36377749978513
4960.9375,-93.07286639840065,133.1623725592035,-83.55951956283957,151.9361336311738
4965.8203125,-93.68566803062784,161.3500033840974,-85.51951279418287,123.5351339741222
4970.703125,-95.70788577866844,9.305069562303364,-92.03158718525134,36.40672592484897
4975.5859375,-101.5830288010737,73.90562868025454,-88.5887351939413,172.2784170449955
4980.46875,-93.31070342123169,130.918809666443,-93.71879927032879,28.78796430601298
4985.3515625,-86.74843120357608,122.3786676706818,-83.22250050757704,106.8337169458302
4990.234375,-82.60021786766215,113.010554837913,-74.75912705862078,127.2365610087168
4995.1171875,-81.52447784101284,112.4569949682238,-72.45304437726904,137.0702383055459
5000,-82.13921018513135,118.006866907363,-74.15712828536718,142.0756271831302
5004.8828125,-84.50407685723691,124.6342176137641,-76.25082526483624,153.1140898534549
5009.765625,-88.86147419747422,146.8706943238012,-77.713862440524,178.3090787241578
5014.6484375,-91.38586299337852,3.027611889056439,-79.10149175986193,20.1604889171012
5019.53125,-96.22649669946072,38.65909243653957,-82.59640240453594,15.13077450653783
5024.4140625,-102.8746273209638,80.76630071028812,-87.4660864771312,171.6533396850627
5029.296875,-95.52040794793922,106.264318864132,-92.38264743987776,127.4608077354523
5034.1796875,-87.16257922762081,101.3061802924432,-79.88425317041246,152.1026454352735
5039.0625,-83.30728522134677,85.7258842893703,-78.29008554504102,152.0753904331472
5043.9453125,-80.60255820806348,73.59527942807394,-79.92887686516998,132.8752695219709
5048.828125,-79.64097813859013,71.59827311486956,-83.70660956504886,108.6330743457309
5053.7109375,-80.82266475852622,73.2178947721754,-90.89054227051314,97.68496266433316
5058.59375,-83.32568249794176,76.40671232259996,-91.17400997634121,121.7420590701229
5063.4765625,-86.80763735845355,85.53737977061988,-87.8272720385591,117.2916909079245
5068.359375,-92.51722409164313,115.9185076146682,-87.66226031784925,124.4428769433729
5073.2421875,-93.12681055462457,159.5526537617042,-86.00860557408801,143.7655280494094
5078.125,-91.71979635096379,170.2648351513765,-87.50159491396518,137.8545014588437
5083.0078125,-88.96506783987567,24.02217433094311,-94.51021202186848,165.6190029314077
5087.890625,-85.71575850790268,42.60791756751482,-85.71297031676843,39.02007600011281
5092.7734375,-84.51639326786085,58.46301456840046,-81.60104167577944,67.07934654735617
5097.65625,-82.30777221058642,81.60475465904975,-78.48727844540699,94.30267830906263
5102.5390625,-80.83433649068456,94.46402332787207,-77.95333826038609,100.8043496183665
5107.421875,-81.48779617011664,97.62066317632147,-79.002663143211,108.5567105172681
5112.3046875,-83.66754558147802,93.25410904972433,-79.88728407339332,133.809401776129
5117.1875,-86.79161225418646,80.55203703604185,-81.74416957321158,156.5381802641218
5122.0703125,-90.81619364047287,79.84020640329315,-82.53554888239314,154.2200439065026
5126.953125,-93.22884831896069,106.3951044130524,-79.49381019642422,146.494139101524
5131.8359375,-90.02468008767495,116.1177287548905,-78.66271921053244,140.7181545197598
5136.71875,-87.11248024803977,115.8673596003372,-80.41752184249117,122.4252033747465
5141.6015625,-87.54659024498807,100.6612628243625,-82.87581267366741,101.3589460605498
5146.484375,-89.18473566203632,67.39624794822399,-87.24800272633516,83.32746226576795
5151.3671875,-90.43576421636422,22.73474068928921,-87.79804083390928,47.69845312810991
5156.25,-88.64074917822808,161.7750855806114,-87.83070472835871,43.38871279775641
5161.1328125,-90.59519805234727,150.9671154223885,-100.3968209178887,126.225995394314
5166.015625,-99.79830402052238,16.11209930239561,-92.11413864158324,136.6013951606007
5170.8984375,-93.59287590635576,83.88234019569029,-84.20067739065323,64.75769231301915
5175.78125,-89.30206197147405,92.70844830530521,-78.81696586419369,45.97264064711199
5180.6640625,-87.91776294503096,83.1923726959452,-75.36256302745883,46.53394953415337
5185.546875,-87.90514687424039,57.20920980843408,-74.06252198810323,48.98486658437123
5190.4296875,-88.31960550661086,36.0092471121851,-75.72635653457067,52.69796453603319
5195.3125,-90.87804462669284,30.97425878604936,-80.50068677074741,62.80972012062905
5200.1953125,-94.61599824180746,28.19546505626657,-90.79369258174862,140.0632934162039
5205.078125,-99.85332763465179,43.59980426524065,-82.02107421054487,22.39405524743261
5209.9609375,-98.95460663098154,107.6862845319402,-79.442912140826,21.84087829159206
5214.84375,-104.9515943329062,81.06114624159483,-79.08270455094399,15.08068599670558
5219.7265625,-97.45954764877681,1.655296421157499,-82.51739007972576,7.25381920021502
5224.609375,-93.49525755938453,18.52429953938108,-92.29950541583349,142.8796673326645
5229.4921875,-94.23872722991888,7.678605666544505,-91.10381549016786,46.41707385215553
5234.375,-97.69743886748388,170.4278921396243,-85.92831560848981,32.53352579606885
5239.2578125,-99.83534608726035,70.22663006777429,-82.14141972725002,52.83793295168292
5244.140625,-94.23495035137341,109.9841169670745,-79.40518140656307,67.8255979157861
5249.0234375,-89.4226192861681,122.1726480009072,-75.23302872076837,71.53789183211994
5253.90625,-85.91734286307839,122.5461703883993,-71.64323463459,67.20441784166742
5258.7890625,-86.02562433625336,118.0764264277652,-70.80726106071219,57.04115637782662
5263.671875,-86.45733892368497,113.8612549819871,-70.70035122826209,48.33125959193175
5268.5546875,-87.24121291498967,115.6693260936292,-71.30669495845342,46.66767476034678
5273.4375,-90.07509387580079,118.103425931408,-74.3475132634856,41.28067430176421
5278.3203125,-91.79517366194433,123.8200152140245,-79.79718895603055,39.54991062922265
5283.203125,-92.62809325294626,135.193507586217,-89.49488082275428,91.38862631764651
5288.0859375,-92.9985114072465,134.8056899162334,-88.30352085848814,149.3415683830873
5292.96875,-92.8873234684537,97.14601395856101,-86.4781192870735,121.2212495374213
5297.8515625,-91.13887711470817,69.17150807916978,-83.03274896219807,109.5995635933234
5302.734375,-88.95675154124488,83.97169637034996,-78.68719586900723,101.4011012462543
5307.6171875,-86.3790176339164,91.31807209539797,-75.84498873088825,104.1384146538402
5312.5,-87.56019606251898,89.19345840918632,-77.43152361469923,115.3342606055653
5317.3828125,-89.92009684979799,97.93486351925354,-80.05009912729554,127.3915032246233
5322.265625,-90.67885898809831,105.2530958052873,-77.76957669949675,136.7669921619882
5327.1484375,-92.31284966881476,110.8928461837969,-75.86706897478095,152.3167747496651
5332.03125,-90.55724093884537,124.1859479863247,-75.84669161582649,160.8385765072944
5336.9140625,-85.95450373884469,133.4533503067171,-75.9457619463299,157.700628967675
5341.796875,-84.11295649888777,143.8403507444539,-76.98057477818406,172.460996797767
5346.6796875,-85.98679214977848,152.4930887708335,-78.84111370858992,30.77633449754539
5351.5625,-91.733198511727,146.9784458257487,-81.48375345426541,70.82312175282702
5356.4453125,-108.6238977714794,67.19356198940997,-81.67119321818936,118.382934218933
5361.328125,-92.76101225585485,164.9578167682827,-80.48654125027653,137.4081628140783
5366.2109375,-87.90612446894536,1.82023900902562,-82.72059302602628,156.9374465955543
5371.09375,-87.39438064452133,3.43836715672941,-89.79488373723966,172.5257323434788
5375.9765625,-88.50460768662016,158.2862849760123,-84.46467288335168,179.9707242318802
5380.859375,-87.21613207055577,137.4179953449086,-75.98695263936709,179.6546663805176
5385.7421875,-85.90214313854855,124.5858944424671,-73.82772619230659,179.2621036279476
5390.625,-85.06283120348246,112.8603842186019,-74.0070882703571,178.1413579774467
5395.5078125,-87.12936033472182,105.5441018227584,-75.49183990934003,179.7545546240466
5400.390625,-93.09704136542237,100.6461924914074,-78.85299390847406,6.584416351614129
5405.2734375,-98.249930629189,70.37180540064827,-82.95056291878103,38.79351813019613
5410.15625,-97.00943842280843,172.8684216669662,-81.40076211212366,77.92930665364338
5415.0390625,-95.71988359072859,132.6755114605952,-79.05151562918664,98.09069819023422
