Time (s),Channel 1 (V),Channel 2 (V)
-0.002052855,-0.001394058574159098,-0.09462212374948256
-0.002052225,-0.001057329239309355,-0.09462212374948256
-0.002051595,-0.0007205999044593056,-0.08342131460421799
-0.002050965,-0.0007205999044591525,-0.07222050545894834
-0.002050335,-0.0003838705696094096,-0.06101969631368888
-0.002049705,-0.0003838705696094096,-0.01248285668420912
-0.002049075,-0.0003838705696094096,0.02485317380002645
-0.002048445,-0.0003838705696094096,0.06965641038106431
-0.002047815,-0.001057329239309202,0.09205802867159343
-0.002047185,-0.0007205999044594587,0.09579163172001326
-0.002046555,-0.0007205999044593056,0.1181932500105441
-0.002045925,-0.001057329239309355,0.1256604561073769
-0.002045295,-0.001394058574159098,0.103258837816858
-0.002044665,-0.001057329239309202,0.06965641038106431
-0.002044035,-0.001394058574158945,0.04725479209052671
-0.002043405,-0.001057329239309202,0.02858677684842759
-0.002042775,-0.001057329239309202,0.02485317380000607
-0.002042145,-0.0003838705696097159,0.03605398294526554
-0.002041515,-4.714123475951353e-05,0.06592280733264279
-0.002040885,-0.0007205999044594587,0.08459082257475208
-0.002040255,-0.001057329239309202,0.0883244256231719
-0.002039625,-0.001057329239309202,0.07339001342948583
-0.002038995,0.0002895881000900763,0.08832442562318549
-0.002038365,-0.0003838705696094096,0.1181932500105441
-0.002037735,-0.0007205999044593056,0.1219268530589656
-0.002037105,-0.0007205999044593056,0.1069924408652863
-0.002036475,-0.001057329239309202,0.07712361647790734
-0.002035845,-0.0007205999044593056,0.05845560123579975
-0.002035215,-0.0007205999044593056,0.04725479209053519
-0.002034585,-4.714123475951353e-05,0.07339001342948583
-0.002033955,0.0006263174349402786,0.08832442562318887
-0.002033325,0.0006263174349402786,0.1256604561073871
-0.002032695,-0.0003838705696094096,0.1256604561073871
-0.002032065,0.0002895881000900762,0.1293940591558069
-0.002031435,0.0002895881000903825,0.1368612652526517
-0.002030805,0.0002895881000903825,0.1667300896400238
-0.002030175,-4.714123475951353e-05,0.189131707930553
-0.002029545,-4.714123475951353e-05,0.204066120124239
-0.002028915,-0.0007205999044591525,0.2077997231726639
-0.002028285,-0.0003838705696094096,0.2152669292695036
-0.002027655,-0.0007205999044593056,0.2339349445116112
-0.002027025,-0.0007205999044593056,0.2339349445116112
-0.002026395,-0.001057329239309202,0.196598914027396
-0.002025765,-0.0007205999044593056,0.1853981048821314
-0.002025135,-4.714123475981988e-05,0.2190005323179098
-0.002024505,-4.714123475951353e-05,0.2563365628021403
-0.002023875,0.0002895881000900763,0.2862053871895192
-0.002023245,-0.0003838705696094096,0.3011397993831985
-0.002022615,0.0002895881000903825,0.289938990237934
-0.002021985,-4.714123475936039e-05,0.3011397993831934
-0.002021355,-0.0003838705696094096,0.3086070054800416
-0.002020725,-0.0003838705696094096,0.3160742115768846
-0.002020095,0.0002895881000900762,0.3384758298674035
-0.002019465,0.0002895881000903825,0.3683446542547859
-0.002018835,0.0009630467697900215,0.3832790664484872
-0.002018205,0.0006263174349402786,0.4168814938842657
-0.002017575,-4.714123475951353e-05,0.4206150969326872
-0.002016945,-4.714123475966666e-05,0.4131478908358441
-0.002016315,-0.0003838705696094096,0.4131478908358441
-0.002015685,0.0009630467697901746,0.4243486999811087
-0.002015055,-4.714123475905399e-05,0.439283112174788
-0.002014425,-4.714123475951353e-05,0.4280823030295302
-0.002013795,-4.714123475981979e-05,0.3982134786421496
-0.002013165,-0.0007205999044593056,0.3795454634000505
-0.002012535,-0.0003838705696094096,0.3758118603516289
-0.002011905,-4.714123475951353e-05,0.3944798755937383
-0.002011275,-4.714123475951353e-05,0.3982134786421581
-0.002010645,-0.0003838705696094096,0.383279066448472
-0.002010015,-0.0003838705696094096,0.3571438451095332
-0.002009385,-0.0007205999044593056,0.3347422268189922
-0.002008755,-0.001057329239308895,0.3198078146253027
-0.002008125,-0.0003838705696094096,0.3123406085284631
-0.002007495,-4.714123475951353e-05,0.3272750207221491
-0.002006865,0.0006263174349402786,0.372078257303221
-0.002006235,0.0006263174349402786,0.4019470816905796
-0.002005605,0.0006263174349402786,0.4243486999811087
-0.002004975,0.0002895881000905357,0.4542175243684672
-0.002004345,-0.0003838705696094096,0.4691519365621669
-0.002003715,-4.714123475951353e-05,0.4654183335137454
-0.002003085,0.0006263174349402786,0.4467503182716378
-0.002002455,0.0009630467697901746,0.4542175243684808
-0.002001825,0.0006263174349401255,0.48035274570744
-0.002001195,0.0002895881000903825,0.4990207609495391
-0.002000565,0.0002895881000903825,0.5064879670463821
-0.001999935,0.0006263174349401255,0.510221570094802
-0.001999305,-4.714123475951353e-05,0.4952871579011175
-0.001998675,0.0002895881000903825,0.4878199518042745
-0.001998045,-4.714123475951353e-05,0.491553554852696
-0.001997415,0.0006263174349402786,0.484086348755853
-0.001996785,0.0002895881000905357,0.4840863487558564
-0.001996155,0.0006263174349402786,0.491553554852696
-0.001995525,0.0006263174349402786,0.4952871579011175
-0.001994895,0.0002895881000905357,0.5027543639979571
-0.001994265,0.0009630467697901746,0.5214223792400682
-0.001993635,0.0009630467697901746,0.5550248066758618
-0.001993005,0.0006263174349404317,0.5624920127727014
-0.001992375,0.001299776104640071,0.5699592188695479
-0.001991745,0.001299776104639917,0.6072952493537767
-0.001991115,0.0009630467697901746,0.6371640737411353
-0.001990485,0.0002895881000903825,0.6446312798379783
-0.001989855,-0.0003838705696091033,0.629696867644299
-0.001989225,0.0006263174349402786,0.6222296615474492
-0.001988595,0.0009630467697901746,0.6371640737411353
-0.001987965,0.0006263174349404317,0.6408976767895551
-0.001987335,0.0002895881000903825,0.6259632645958707
-0.001986705,0.0002895881000902294,0.6035616463053332
-0.001986075,-4.714123475951353e-05,0.584893631063234
-0.001985445,0.001299776104640071,0.5960944402084986
-0.001984815,0.0006263174349405849,0.6147624554505977
-0.001984185,0.0006263174349402786,0.6110288524021846
-0.001983555,0.0009630467697901746,0.6110288524021846
-0.001982925,0.001299776104639917,0.6222296615474441
-0.001982295,0.001299776104640071,0.6296968676442922
-0.001981665,0.0009630467697903277,0.6371640737411437
-0.001981035,0.001299776104640071,0.6558320889832429
-0.001980405,0.0009630467697901746,0.6745001042253504
-0.001979775,0.001299776104640071,0.6931681194674648
-0.001979145,0.001299776104640071,0.7081025316611441
-0.001978515,0.0006263174349402786,0.7043689286127226
-0.001977885,0.0006263174349402786,0.7081025316611425
-0.001977255,0.0006263174349402786,0.7193033408064088
-0.001976625,0.0009630467697904809,0.7230369438548405
-0.001975995,0.001636505439489967,0.7454385621453594
-0.001975365,0.002309964109189759,0.7865081956779961
-0.001974735,0.001973234774339557,0.8275778292106396
-0.001974105,0.001299776104640071,0.8425122414043189
-0.001973475,0.001299776104640071,0.8387786383558974
-0.001972845,0.0009630467697903278,0.8313114322590578
-0.001972215,0.0009630467697901746,0.8201106231137898
-0.001971585,0.001299776104640071,0.8238442261622062
-0.001970955,0.001299776104640071,0.8126434170169468
-0.001970325,0.001299776104640071,0.8126434170169468
-0.001969695,0.001299776104640071,0.823844226162213
-0.001969065,0.001299776104640071,0.8275778292106328
-0.001968435,0.001636505439489967,0.8313114322590544
-0.001967805,0.0009630467697904809,0.8238442261622148
-0.001967175,0.001636505439489967,0.8163770200653683
-0.001966545,0.001973234774339863,0.8313114322590544
-0.001965915,0.001973234774339863,0.8462458444527404
-0.001965285,0.001973234774339863,0.8387786383558974
-0.001964655,0.001299776104640377,0.8387786383558991
-0.001964025,0.001973234774339863,0.8425122414043189
-0.001963395,0.002309964109189759,0.8686474627432695
-0.001962765,0.002309964109189759,0.9097170962758876
-0.001962135,0.002309964109189759,0.9246515084695923
-0.001961505,0.001636505439489967,0.9059834932274847
-0.001960875,0.002309964109189759,0.8910490810337987
-0.001960245,0.002309964109189759,0.8985162871306417
-0.001959615,0.001973234774339557,0.9171843023727493
-0.001958985,0.001299776104640071,0.9171843023727493
-0.001958355,0.001299776104640071,0.9134506993243278
-0.001957725,0.0009630467697903278,0.8910490810338089
-0.001957095,0.001636505439489967,0.8835818749369556
-0.001956465,0.0009630467697901746,0.8873154779853771
-0.001955835,0.001299776104639917,0.8723810657916978
-0.001955205,0.001299776104640071,0.8910490810337987
-0.001954575,0.001299776104640071,0.8835818749369522
-0.001953945,0.001299776104640071,0.8761146688401126
-0.001953315,0.0009630467697901746,0.857446653598005
-0.001952685,0.001636505439489967,0.857446653598005
-0.001952055,0.001973234774339863,0.8873154779853771
-0.001951425,0.001973234774339863,0.9395859206632784
-0.001950795,0.002309964109189759,0.9769219511474936
-0.001950165,0.001636505439489967,1.006790775534866
-0.001949535,0.001973234774339863,1.01799158468013
-0.001948905,0.001636505439489967,1.025458790776973
-0.001948275,0.002309964109189759,1.047860409067503
-0.001947645,0.002309964109189759,1.073995630406453
-0.001947015,0.001636505439489967,1.077729233454875
-0.001946385,0.001299776104640071,1.070262027358031
-0.001945755,0.002646693444039655,1.073995630406453
-0.001945125,0.002646693444039655,1.100130851745404
-0.001944495,0.002646693444039655,1.107598057842247
-0.001943865,0.002646693444039655,1.11506526393909
-0.001943235,0.002309964109189759,1.126266073084354
-0.001942605,0.002309964109189759,1.129999676132776
-0.001941975,0.001973234774339863,1.122532470035933
-0.001941345,0.002983422778889551,1.118798866987512
-0.001940715,0.002646693444039655,1.129999676132776
-0.001940085,0.001973234774339863,1.129999676132776
-0.001939455,0.002309964109189759,1.118798866987512
-0.001938825,0.002309964109189759,1.11506526393909
-0.001938195,0.001973234774339863,1.129999676132776
-0.001937565,0.001636505439489967,1.118798866987512
-0.001936935,0.002309964109189759,1.137466882229619
-0.001936305,0.002646693444039655,1.152401294423305
-0.001935675,0.002309964109189759,1.178536515762256
-0.001935045,0.002646693444039655,1.193470927955942
-0.001934415,0.002646693444039655,1.215872546246471
-0.001933785,0.001973234774339863,1.200938134052785
-0.001933155,0.002309964109189759,1.178536515762256
-0.001932525,0.002646693444039655,1.167335706616991
-0.001931895,0.002309964109189759,1.159868500520148
-0.001931265,0.002309964109189759,1.174802912713834
-0.001930635,0.002646693444039655,1.182270118810677
-0.001930005,0.002983422778889551,1.197204531004363
-0.001929375,0.002646693444039655,1.212138943198049
-0.001928745,0.002646693444039655,1.219606149294892
-0.001928115,0.002646693444039655,1.223339752343314
-0.001927485,0.002646693444039655,1.245741370633843
-0.001926855,0.002646693444039655,1.26440938587595
-0.001926225,0.002646693444039655,1.271876591972794
-0.001925595,0.001973234774339863,1.253208576730686
-0.001924965,0.002983422778889551,1.253208576730686
-0.001924335,0.002983422778889551,1.249474973682264
-0.001923705,0.003320152113739447,1.256942179779108
-0.001923075,0.003320152113739447,1.275610195021215
-0.001922445,0.002646693444039655,1.298011813311744
-0.001921815,0.002646693444039655,1.301745416360166
-0.001921185,0.002646693444039655,1.31294622550543
-0.001920555,0.002646693444039655,1.316679828553852
-0.001919925,0.003320152113739447,1.335347843795959
-0.001919295,0.003320152113739447,1.350282255989645
-0.001918665,0.002983422778889551,1.357749462086489
-0.001918035,0.002983422778889551,1.368950271231753
-0.001917405,0.002309964109189759,1.354015859038067
-0.001916775,0.002646693444039655,1.339081446844381
-0.001916145,0.002983422778889551,1.331614240747538
-0.001915515,0.003656881448589343,1.327880637699117
-0.001914885,0.003656881448589343,1.346548652941224
-0.001914255,0.003320152113739447,1.372683874280175
-0.001913625,0.003656881448589343,1.395085492570704
-0.001912995,0.002983422778889551,1.398819095619125
-0.001912365,0.002646693444039655,1.387618286473861
-0.001911735,0.002646693444039655,1.372683874280175
-0.001911105,0.002983422778889551,1.36148306513491
-0.001910475,0.003656881448589343,1.368950271231753
-0.001909845,0.003320152113739447,1.387618286473861
-0.001909215,0.002646693444039655,1.395085492570704
-0.001908585,0.002983422778889551,1.387618286473861
-0.001907955,0.002983422778889551,1.387618286473861
-0.001907325,0.002646693444039655,1.391351889522282
-0.001906695,0.003320152113739447,1.391351889522282
-0.001906065,0.003656881448589343,1.417487110861233
-0.001905435,0.002646693444039655,1.432421523054919
-0.001904805,0.002646693444039655,1.424954316958076
-0.001904175,0.002983422778889551,1.421220713909654
-0.001903545,0.002983422778889551,1.421220713909654
-0.001902915,0.003320152113739447,1.421220713909654
-0.001902285,0.002983422778889551,1.428687920006497
-0.001901655,0.002983422778889551,1.436155126103341
-0.001901025,0.002983422778889551,1.432421523054919
-0.001900395,0.002646693444039655,1.432421523054919
-0.001899765,0.003320152113739447,1.447355935248605
-0.001899135,0.003656881448589343,1.469757553539134
-0.001898505,0.003656881448589343,1.473491156587556
-0.001897875,0.003320152113739447,1.477224759635977
-0.001897245,0.002646693444039655,1.473491156587556
-0.001896615,0.003656881448589343,1.469757553539134
-0.001895985,0.003656881448589343,1.488425568781242
-0.001895355,0.002983422778889551,1.503359980974928
-0.001894725,0.003320152113739447,1.510827187071771
-0.001894095,0.003993610783439239,1.536962408410722
-0.001893465,0.004330340118289135,1.559364026701251
-0.001892835,0.003993610783439239,1.58176564499178
-0.001892205,0.003656881448589343,1.611634469379152
-0.001891575,0.002983422778889551,1.607900866330731
-0.001890945,0.002646693444039655,1.589232851088623
-0.001890315,0.002983422778889551,1.559364026701251
-0.001889685,0.003656881448589343,1.555630423652829
-0.001889055,0.003993610783439239,1.563097629749672
-0.001888425,0.003656881448589343,1.570564835846515
-0.001887795,0.003993610783439239,1.563097629749672
-0.001887165,0.003993610783439239,1.574298438894937
-0.001886535,0.002983422778889551,1.566831232798094
-0.001885905,0.002983422778889551,1.555630423652829
-0.001885275,0.002646693444039655,1.566831232798094
-0.001884645,0.002983422778889551,1.551896820604408
-0.001884015,0.002983422778889551,1.540696011459143
-0.001883385,0.002983422778889551,1.525761599265457
-0.001882755,0.002646693444039655,1.503359980974928
-0.001882125,0.003320152113739447,1.495892774878085
-0.001881495,0.002983422778889551,1.503359980974928
-0.001880865,0.003320152113739447,1.518294393168614
-0.001880235,0.003993610783439239,1.525761599265457
-0.001879605,0.003656881448589343,1.540696011459143
-0.001878975,0.003320152113739447,1.536962408410722
-0.001878345,0.003993610783439239,1.551896820604408
-0.001877715,0.003656881448589343,1.574298438894937
-0.001877085,0.003656881448589343,1.589232851088623
-0.001876455,0.003993610783439239,1.607900866330731
-0.001875825,0.003656881448589343,1.630302484621259
-0.001875195,0.003320152113739447,1.622835278524417
-0.001874565,0.002983422778889551,1.611634469379152
-0.001873935,0.002983422778889551,1.58176564499178
-0.001873305,0.003320152113739447,1.563097629749672
-0.001872675,0.003993610783439239,1.563097629749672
-0.001872045,0.003993610783439239,1.574298438894937
-0.001871415,0.003993610783439239,1.600433660233887
-0.001870785,0.004330340118289135,1.626568881572838
-0.001870155,0.003656881448589343,1.626568881572838
-0.001869525,0.003993610783439239,1.611634469379152
-0.001868895,0.004330340118289135,1.604167263282309
-0.001868265,0.004330340118289135,1.622835278524417
-0.001867635,0.004330340118289135,1.630302484621259
-0.001867005,0.003993610783439239,1.641503293766524
-0.001866375,0.002983422778889551,1.622835278524417
-0.001865745,0.003656881448589343,1.619101675475995
-0.001865115,0.003656881448589343,1.630302484621259
-0.001864485,0.003993610783439239,1.641503293766524
-0.001863855,0.004330340118289135,1.652704102911789
-0.001863225,0.004330340118289135,1.686306530347582
-0.001862595,0.004330340118289135,1.70497454558969
-0.001861965,0.004330340118289135,1.723642560831797
-0.001861335,0.004330340118289135,1.727376163880219
-0.001860705,0.004330340118289135,1.719908957783376
-0.001860075,0.003320152113739447,1.701240942541268
-0.001859445,0.003320152113739447,1.663904912057053
-0.001858815,0.003656881448589343,1.637769690718103
-0.001858185,0.003320152113739447,1.619101675475995
-0.001857555,0.004330340118289135,1.630302484621259
-0.001856925,0.003656881448589343,1.637769690718103
-0.001856295,0.003320152113739447,1.637769690718103
-0.001855665,0.003320152113739447,1.619101675475995
-0.001855035,0.002983422778889551,1.611634469379152
-0.001854405,0.003320152113739447,1.589232851088623
-0.001853775,0.003656881448589343,1.592966454137045
-0.001853145,0.003320152113739447,1.607900866330731
-0.001852515,0.002983422778889551,1.600433660233887
-0.001851885,0.003656881448589343,1.596700057185466
-0.001851255,0.003656881448589343,1.600433660233887
-0.001850625,0.003320152113739447,1.596700057185466
-0.001849995,0.002646693444039655,1.578032041943358
-0.001849365,0.002983422778889551,1.559364026701251
-0.001848735,0.003320152113739447,1.563097629749672
-0.001848105,0.003656881448589343,1.570564835846515
-0.001847475,0.003320152113739447,1.570564835846515
-0.001846845,0.003993610783439239,1.566831232798094
-0.001846215,0.003656881448589343,1.570564835846515
-0.001845585,0.003320152113739447,1.559364026701251
-0.001844955,0.004330340118289135,1.574298438894937
-0.001844325,0.005003798787988927,1.615368072427573
-0.001843695,0.004667069453139031,1.648970499863367
-0.001843065,0.003993610783439239,1.671372118153896
-0.001842435,0.003320152113739447,1.675105721202318
-0.001841805,0.003993610783439239,1.660171309008632
-0.001841175,0.004330340118289135,1.678839324250739
-0.001840545,0.003656881448589343,1.678839324250739
-0.001839915,0.003320152113739447,1.667638515105475
-0.001839285,0.003993610783439239,1.65643770596021
-0.001838655,0.003993610783439239,1.65643770596021
-0.001838025,0.003656881448589343,1.65643770596021
-0.001837395,0.004667069453139031,1.675105721202318
-0.001836765,0.004330340118289135,1.708708148638111
-0.001836135,0.005003798787988927,1.727376163880219
-0.001835505,0.004330340118289135,1.742310576073905
-0.001834875,0.004330340118289135,1.746044179122327
-0.001834245,0.003656881448589343,1.742310576073905
-0.001833615,0.002983422778889551,1.70497454558969
-0.001832985,0.003320152113739447,1.671372118153896
-0.001832355,0.003993610783439239,1.663904912057053
-0.001831725,0.003656881448589343,1.671372118153896
-0.001831095,0.003993610783439239,1.65643770596021
-0.001830465,0.004330340118289135,1.671372118153896
-0.001829835,0.004667069453139031,1.690040133396004
-0.001829205,0.004330340118289135,1.70497454558969
-0.001828575,0.004667069453139031,1.70497454558969
-0.001827945,0.003656881448589343,1.701240942541268
-0.001827315,0.003320152113739447,1.693773736444425
-0.001826685,0.004330340118289135,1.701240942541268
-0.001826055,0.003993610783439239,1.723642560831797
-0.001825425,0.003656881448589343,1.738576973025483
-0.001824795,0.003656881448589343,1.734843369977062
-0.001824165,0.003656881448589343,1.731109766928641
-0.001823535,0.003993610783439239,1.731109766928641
-0.001822905,0.003656881448589343,1.738576973025483
-0.001822275,0.003993610783439239,1.742310576073905
-0.001821645,0.003656881448589343,1.749777782170748
-0.001821015,0.004330340118289135,1.749777782170748
-0.001820385,0.004330340118289135,1.753511385219169
-0.001819755,0.004667069453139031,1.764712194364434
-0.001819125,0.004330340118289135,1.760978591316013
-0.001818495,0.003320152113739447,1.757244988267591
-0.001817865,0.004330340118289135,1.749777782170748
-0.001817235,0.004667069453139031,1.768445797412856
-0.001816605,0.003993610783439239,1.772179400461277
-0.001815975,0.004667069453139031,1.77964660655812
-0.001815345,0.003656881448589343,1.77964660655812
-0.001814715,0.003656881448589343,1.772179400461277
-0.001814085,0.003656881448589343,1.768445797412856
-0.001813455,0.003320152113739447,1.764712194364434
-0.001812825,0.003656881448589343,1.757244988267591
-0.001812195,0.003993610783439239,1.760978591316013
-0.001811565,0.003320152113739447,1.746044179122327
-0.001810935,0.003993610783439239,1.742310576073905
-0.001810305,0.004330340118289135,1.753511385219169
-0.001809675,0.003993610783439239,1.768445797412856
-0.001809045,0.003993610783439239,1.757244988267591
-0.001808415,0.003993610783439239,1.723642560831797
-0.001807785,0.003656881448589343,1.701240942541268
-0.001807155,0.003993610783439239,1.686306530347582
-0.001806525,0.003993610783439239,1.675105721202318
-0.001805895,0.003656881448589343,1.667638515105475
-0.001805265,0.004330340118289135,1.660171309008632
-0.001804635,0.004330340118289135,1.671372118153896
-0.001804005,0.003656881448589343,1.671372118153896
-0.001803375,0.003656881448589343,1.660171309008632
-0.001802745,0.003656881448589343,1.652704102911789
-0.001802115,0.003993610783439239,1.660171309008632
-0.001801485,0.003993610783439239,1.667638515105475
-0.001800855,0.004330340118289135,1.682572927299161
-0.001800225,0.003993610783439239,1.708708148638111
-0.001799595,0.002983422778889551,1.70497454558969
-0.001798965,0.002983422778889551,1.675105721202318
-0.001798335,0.003993610783439239,1.660171309008632
-0.001797705,0.004330340118289135,1.667638515105475
-0.001797075,0.003993610783439239,1.682572927299161
-0.001796445,0.003656881448589343,1.686306530347582
-0.001795815,0.003656881448589343,1.693773736444425
-0.001795185,0.003320152113739447,1.682572927299161
-0.001794555,0.003320152113739447,1.660171309008632
-0.001793925,0.003320152113739447,1.622835278524417
-0.001793295,0.002983422778889551,1.592966454137045
-0.001792665,0.003993610783439239,1.596700057185466
-0.001792035,0.003993610783439239,1.611634469379152
-0.001791405,0.003320152113739447,1.626568881572838
-0.001790775,0.003320152113739447,1.622835278524417
-0.001790145,0.003993610783439239,1.622835278524417
-0.001789515,0.003993610783439239,1.630302484621259
-0.001788885,0.004330340118289135,1.663904912057053
-0.001788255,0.004330340118289135,1.690040133396004
-0.001787625,0.004330340118289135,1.712441751686533
-0.001786995,0.003993610783439239,1.723642560831797
-0.001786365,0.003320152113739447,1.716175354734955
-0.001785735,0.003656881448589343,1.701240942541268
-0.001785105,0.003656881448589343,1.712441751686533
-0.001784475,0.003320152113739447,1.719908957783376
-0.001783845,0.003320152113739447,1.708708148638111
-0.001783215,0.002983422778889551,1.671372118153896
-0.001782585,0.002309964109189759,1.626568881572838
-0.001781955,0.003320152113739447,1.604167263282309
-0.001781325,0.003656881448589343,1.596700057185466
-0.001780695,0.003320152113739447,1.592966454137045
-0.001780065,0.002646693444039655,1.592966454137045
-0.001779435,0.003320152113739447,1.585499248040201
-0.001778805,0.002983422778889551,1.574298438894937
-0.001778175,0.003656881448589343,1.566831232798094
-0.001777545,0.003656881448589343,1.570564835846515
-0.001776915,0.003656881448589343,1.58176564499178
-0.001776285,0.003320152113739447,1.570564835846515
-0.001775655,0.003320152113739447,1.563097629749672
-0.001775025,0.003656881448589343,1.570564835846515
-0.001774395,0.003656881448589343,1.58176564499178
-0.001773765,0.003320152113739447,1.58176564499178
-0.001773135,0.002646693444039655,1.563097629749672
-0.001772505,0.003656881448589343,1.548163217555986
-0.001771875,0.003656881448589343,1.551896820604408
-0.001771245,0.002983422778889551,1.551896820604408
-0.001770615,0.003320152113739447,1.536962408410722
-0.001769985,0.003320152113739447,1.5332288053623
-0.001769355,0.003320152113739447,1.522027996217036
-0.001768725,0.003993610783439239,1.518294393168614
-0.001768095,0.003320152113739447,1.522027996217036
-0.001767465,0.003993610783439239,1.529495202313878
-0.001766835,0.003993610783439239,1.540696011459143
-0.001766205,0.003656881448589343,1.559364026701251
-0.001765575,0.003993610783439239,1.570564835846515
-0.001764945,0.003993610783439239,1.596700057185466
-0.001764315,0.002983422778889551,1.611634469379152
-0.001763685,0.003320152113739447,1.596700057185466
-0.001763055,0.002983422778889551,1.585499248040201
-0.001762425,0.003656881448589343,1.566831232798094
-0.001761795,0.005003798787988927,1.589232851088623
-0.001761165,0.004330340118289135,1.622835278524417
-0.001760535,0.003993610783439239,1.630302484621259
-0.001759905,0.003656881448589343,1.634036087669681
-0.001759275,0.003320152113739447,1.641503293766524
-0.001758645,0.003320152113739447,1.645236896814946
-0.001758015,0.003320152113739447,1.65643770596021
-0.001757385,0.004330340118289135,1.663904912057053
-0.001756755,0.004330340118289135,1.663904912057053
-0.001756125,0.004330340118289135,1.678839324250739
-0.001755495,0.003656881448589343,1.660171309008632
-0.001754865,0.003320152113739447,1.630302484621259
-0.001754235,0.002646693444039655,1.592966454137045
-0.001753605,0.002309964109189759,1.548163217555986
-0.001752975,0.002983422778889551,1.510827187071771
-0.001752345,0.003656881448589343,1.510827187071771
-0.001751715,0.003320152113739447,1.518294393168614
-0.001751085,0.002983422778889551,1.522027996217036
-0.001750455,0.003656881448589343,1.529495202313878
-0.001749825,0.003656881448589343,1.540696011459143
-0.001749195,0.002983422778889551,1.529495202313878
-0.001748565,0.002983422778889551,1.522027996217036
-0.001747935,0.003320152113739447,1.507093584023349
-0.001747305,0.003656881448589343,1.518294393168614
-0.001746675,0.003993610783439239,1.525761599265457
-0.001746045,0.005003798787988927,1.540696011459143
-0.001745415,0.005003798787988927,1.604167263282309
-0.001744785,0.004330340118289135,1.652704102911789
-0.001744155,0.003993610783439239,1.645236896814946
-0.001743525,0.003993610783439239,1.619101675475995
-0.001742895,0.004330340118289135,1.611634469379152
-0.001742265,0.004667069453139031,1.634036087669681
-0.001741635,0.004330340118289135,1.660171309008632
-0.001741005,0.003656881448589343,1.660171309008632
-0.001740375,0.003320152113739447,1.637769690718103
-0.001739745,0.003993610783439239,1.592966454137045
-0.001739115,0.004667069453139031,1.585499248040201
-0.001738485,0.003993610783439239,1.607900866330731
-0.001737855,0.003320152113739447,1.607900866330731
-0.001737225,0.003656881448589343,1.592966454137045
-0.001736595,0.003993610783439239,1.592966454137045
-0.001735965,0.003656881448589343,1.585499248040201
-0.001735335,0.003320152113739447,1.570564835846515
-0.001734705,0.003656881448589343,1.555630423652829
-0.001734075,0.003993610783439239,1.566831232798094
-0.001733445,0.004667069453139031,1.596700057185466
-0.001732815,0.004667069453139031,1.652704102911789
-0.001732185,0.003993610783439239,1.675105721202318
-0.001731555,0.003320152113739447,1.648970499863367
-0.001730925,0.002983422778889551,1.611634469379152
-0.001730295,0.003320152113739447,1.600433660233887
-0.001729665,0.002983422778889551,1.58176564499178
-0.001729035,0.003656881448589343,1.563097629749672
-0.001728405,0.003320152113739447,1.555630423652829
-0.001727775,0.002983422778889551,1.540696011459143
-0.001727145,0.002983422778889551,1.525761599265457
-0.001726515,0.003320152113739447,1.518294393168614
-0.001725885,0.002646693444039655,1.507093584023349
-0.001725255,0.002983422778889551,1.48469196573282
-0.001724625,0.002983422778889551,1.432421523054919
-0.001723995,0.002983422778889551,1.413753507812811
-0.001723365,0.003320152113739447,1.41001990476439
-0.001722735,0.003320152113739447,1.406286301715968
-0.001722105,0.002983422778889551,1.402552698667547
-0.001721475,0.003656881448589343,1.406286301715968
-0.001720845,0.002983422778889551,1.424954316958076
-0.001720215,0.003993610783439239,1.447355935248605
-0.001719585,0.002983422778889551,1.466023950490713
-0.001718955,0.002983422778889551,1.466023950490713
-0.001718325,0.002983422778889551,1.436155126103341
-0.001717695,0.002983422778889551,1.439888729151762
-0.001717065,0.003656881448589343,1.451089538297027
-0.001716435,0.002983422778889551,1.454823141345448
-0.001715805,0.003320152113739447,1.462290347442291
-0.001715175,0.003993610783439239,1.488425568781242
-0.001714545,0.003656881448589343,1.514560790120192
-0.001713915,0.003993610783439239,1.518294393168614
-0.001713285,0.003993610783439239,1.536962408410722
-0.001712655,0.003320152113739447,1.544429614507564
-0.001712025,0.003320152113739447,1.518294393168614
-0.001711395,0.003656881448589343,1.507093584023349
-0.001710765,0.003320152113739447,1.503359980974928
-0.001710135,0.002983422778889551,1.499626377926506
-0.001709505,0.003320152113739447,1.48469196573282
-0.001708875,0.003656881448589343,1.477224759635977
-0.001708245,0.003320152113739447,1.454823141345448
-0.001707615,0.003656881448589343,1.447355935248605
-0.001706985,0.003993610783439239,1.45855674439387
-0.001706355,0.003993610783439239,1.48469196573282
-0.001705725,0.003320152113739447,1.499626377926506
-0.001705095,0.003320152113739447,1.488425568781242
-0.001704465,0.003656881448589343,1.473491156587556
-0.001703835,0.003993610783439239,1.480958362684399
-0.001703205,0.003656881448589343,1.477224759635977
-0.001702575,0.003320152113739447,1.469757553539134
-0.001701945,0.002983422778889551,1.473491156587556
-0.001701315,0.002646693444039655,1.451089538297027
-0.001700685,0.002646693444039655,1.432421523054919
-0.001700055,0.002646693444039655,1.406286301715968
-0.001699425,0.002983422778889551,1.398819095619125
-0.001698795,0.002983422778889551,1.424954316958076
-0.001698165,0.003320152113739447,1.439888729151762
-0.001697535,0.003320152113739447,1.451089538297027
-0.001696905,0.003320152113739447,1.451089538297027
-0.001696275,0.002983422778889551,1.439888729151762
-0.001695645,0.002309964109189759,1.413753507812811
