Time (s),Channel 1 (V),Channel 2 (V)
0.002558125,-0.03675063873339818,0.009918761606319994
0.002559375,-0.03809755607279777,0.006185158557898474
0.002560625,-0.03809755607279777,-0.001282047538944565
0.002561875,-0.03910774407734745,-0.008749253635787605
0.002563125,-0.04079139075159693,-0.02368366582947368
0.002564375,-0.04146484942129673,-0.0274172688778952
0.002565625,-0.04079139075159693,-0.02368366582947368
0.002566875,-0.04180157875614662,-0.0274172688778952
0.002568125,-0.04281176676069631,-0.04235168107158128
0.002569375,-0.04314849609554621,-0.04981888716842432
0.002570625,-0.04314849609554621,-0.05355249021684584
0.002571875,-0.04415868410009589,-0.06101969631368888
0.002573125,-0.04449541343494579,-0.06101969631368888
0.002574375,-0.04449541343494579,-0.0647532993621104
0.002575625,-0.04550560143949548,-0.07222050545895344
0.002576875,-0.04685251877889506,-0.08342131460421799
0.002578125,-0.04685251877889506,-0.09462212374948256
0.002579375,-0.04718924811374496,-0.09462212374948256
0.002580625,-0.04752597744859486,-0.09462212374948256
0.002581875,-0.04819943611829465,-0.1020893298463256
0.002583125,-0.04920962412284434,-0.1020893298463256
0.002584375,-0.04988308279254413,-0.1095565359431686
0.002585625,-0.05089327079709382,-0.1207573450884332
0.002586875,-0.05156672946679361,-0.1282245511852762
0.002588125,-0.0525769174713433,-0.1356917572821193
0.002589375,-0.0522401881364934,-0.1394253603305408
0.002590625,-0.0529136468061932,-0.1468925664273838
0.002591875,-0.05358710547589299,-0.1580933755726484
0.002593125,-0.05459729348044268,-0.1580933755726484
0.002594375,-0.05527075215014247,-0.1618269786210699
0.002595625,-0.05527075215014247,-0.1655605816694914
0.002596875,-0.05527075215014247,-0.1730277877663345
0.002598125,-0.05628094015469216,-0.1730277877663345
0.002599375,-0.05729112815924185,-0.1879621999600206
0.002600625,-0.05729112815924185,-0.1954294060568636
0.002601875,-0.05830131616379153,-0.1916958030084421
0.002603125,-0.05830131616379153,-0.1954294060568636
0.002604375,-0.05830131616379153,-0.1991630091052851
0.002605625,-0.05964823350319112,-0.2103638182505497
0.002606875,-0.0613318801774406,-0.2252982304442357
0.002608125,-0.06200533884714039,-0.2252982304442357
0.002609375,-0.0613318801774406,-0.2290318334926573
0.002610625,-0.06166860951229049,-0.2327654365410788
0.002611875,-0.06166860951229049,-0.2290318334926573
0.002613125,-0.06267879751684018,-0.2364990395895003
0.002614375,-0.06368898552138987,-0.2439662456863433
0.002615625,-0.06368898552138987,-0.2439662456863433
0.002616875,-0.06402571485623976,-0.2514334517831864
0.002618125,-0.06469917352593955,-0.2589006578800294
0.002619375,-0.06537263219563934,-0.270101467025294
0.002620625,-0.06638282020018903,-0.2738350700737155
0.002621875,-0.06705627886988882,-0.277568673122137
0.002623125,-0.06739300820473872,-0.277568673122137
0.002624375,-0.06772973753958861,-0.2813022761705585
0.002625625,-0.06772973753958861,-0.28503587921898
0.002626875,-0.0687399255441383,-0.2962366883642446
0.002628125,-0.06806646687443851,-0.2962366883642446
0.002629375,-0.06840319620928841,-0.2925030853158231
0.002630625,-0.06941338421383809,-0.3037038944610876
0.002631875,-0.07042357221838778,-0.3111711005579307
0.002633125,-0.07008684288353788,-0.3111711005579307
0.002634375,-0.07109703088808757,-0.3186383066547737
0.002635625,-0.07177048955778736,-0.3223719097031952
0.002636875,-0.07210721889263726,-0.3335727188484598
0.002638125,-0.07210721889263726,-0.3373063218968813
0.002639375,-0.07244394822748716,-0.3373063218968813
0.002640625,-0.07311740689718695,-0.3373063218968813
0.002641875,-0.07379086556688674,-0.3410399249453028
0.002643125,-0.07379086556688674,-0.3410399249453028
0.002644375,-0.07412759490173663,-0.3485071310421459
0.002645625,-0.07513778290628632,-0.355974337138989
0.002646875,-0.07480105357143643,-0.355974337138989
0.002648125,-0.07480105357143643,-0.355974337138989
0.002649375,-0.07547451224113622,-0.3597079401874105
0.002650625,-0.0764847002456859,-0.3671751462842535
0.002651875,-0.07581124157598612,-0.3671751462842535
0.002653125,-0.07682142958053581,-0.370908749332675
0.002654375,-0.07682142958053581,-0.3783759554295181
0.002655625,-0.0778316175850855,-0.3746423523810966
0.002656875,-0.0778316175850855,-0.3821095584779396
0.002658125,-0.07884180558963519,-0.3858431615263611
0.002659375,-0.07884180558963519,-0.3970439706716257
0.002660625,-0.07951526425933497,-0.4045111767684687
0.002661875,-0.07917853492448508,-0.3970439706716257
0.002663125,-0.08018872292903477,-0.4045111767684687
0.002664375,-0.08052545226388466,-0.4119783828653117
0.002665625,-0.08052545226388466,-0.4082447798168902
0.002666875,-0.08018872292903477,-0.4082447798168902
0.002668125,-0.08086218159873455,-0.4157119859137333
0.002669375,-0.08119891093358446,-0.4231791920105763
0.002670625,-0.08220909893813415,-0.4269127950589978
0.002671875,-0.08187236960328424,-0.4269127950589978
0.002673125,-0.08220909893813415,-0.4231791920105763
0.002674375,-0.08153564026843435,-0.4269127950589978
0.002675625,-0.08254582827298404,-0.4269127950589978
0.002676875,-0.08321928694268384,-0.4343800011558409
0.002678125,-0.08389274561238362,-0.4418472072526839
0.002679375,-0.08389274561238362,-0.4418472072526839
0.002680625,-0.08456620428208342,-0.4493144133495269
0.002681875,-0.08422947494723351,-0.4530480163979484
0.002683125,-0.08490293361693331,-0.4605152224947915
0.002684375,-0.0852396629517832,-0.4605152224947915
0.002685625,-0.0852396629517832,-0.4605152224947915
0.002686875,-0.085913121621483,-0.464248825543213
0.002688125,-0.08557639228663311,-0.4605152224947915
0.002689375,-0.085913121621483,-0.464248825543213
0.002690625,-0.0865865802911828,-0.4679824285916345
0.002691875,-0.08624985095633289,-0.464248825543213
0.002693125,-0.085913121621483,-0.464248825543213
0.002694375,-0.0865865802911828,-0.4754496346884776
0.002695625,-0.08759676829573249,-0.4791832377368991
0.002696875,-0.08726003896088258,-0.4754496346884776
0.002698125,-0.08726003896088258,-0.4754496346884776
0.002699375,-0.08726003896088258,-0.4754496346884776
0.002700625,-0.08726003896088258,-0.4791832377368991
0.002701875,-0.08793349763058238,-0.4791832377368991
0.002703125,-0.08793349763058238,-0.4791832377368991
0.002704375,-0.08759676829573249,-0.4829168407853206
0.002705625,-0.08793349763058238,-0.4866504438337421
0.002706875,-0.08827022696543227,-0.4829168407853206
0.002708125,-0.08860695630028216,-0.4866504438337421
0.002709375,-0.08894368563513207,-0.4941176499305852
0.002710625,-0.08928041496998196,-0.4978512529790067
0.002711875,-0.08961714430483185,-0.4941176499305852
0.002713125,-0.08894368563513207,-0.4941176499305852
0.002714375,-0.08961714430483185,-0.4941176499305852
0.002715625,-0.08860695630028216,-0.4941176499305852
0.002716875,-0.08928041496998196,-0.4978512529790067
0.002718125,-0.09029060297453165,-0.4978512529790067
0.002719375,-0.09029060297453165,-0.5015848560274282
0.002720625,-0.08928041496998196,-0.4978512529790067
0.002721875,-0.08995387363968176,-0.5090520621242712
0.002723125,-0.09062733230938154,-0.5090520621242712
0.002724375,-0.09029060297453165,-0.5053184590758497
