Time (s),Channel 1 (V),Channel 2 (V)
-0.0025121875,-4.714123475951353e-05,0.4355495091263732
-0.0025109375,-0.0007205999044593056,0.4392831121747948
-0.0025096875,-0.00206751724385889,0.4168814938842657
-0.0025084375,-0.002404246578708786,0.4094142877874226
-0.0025071875,-0.002404246578708786,0.4094142877874226
-0.0025059375,-0.003077705248408578,0.4019470816905796
-0.0025046875,-0.004087893252958266,0.3982134786421581
-0.0025034375,-0.004761351922658058,0.390746272545315
-0.0025021875,-0.00543481059235785,0.3758118603516289
-0.0025009375,-0.005771539927207746,0.3683446542547859
-0.0024996875,-0.006781727931757435,0.3683446542547859
-0.0024984375,-0.007118457266607331,0.3646110512063644
-0.0024971875,-0.008128645271157019,0.3496766390126783
-0.0024959375,-0.009812291945406499,0.3384758298674137
-0.0024946875,-0.0101490212802564,0.3384758298674137
-0.0024934375,-0.01082247994995619,0.3310086237705707
-0.0024921875,-0.01216939728935577,0.3235414176737276
-0.0024909375,-0.01216939728935577,0.3235414176737276
-0.0024896875,-0.01250612662420567,0.3123406085284631
-0.0024884375,-0.01317958529390546,0.3086070054800416
-0.0024871875,-0.01418977329845515,0.30487340243162
-0.0024859375,-0.01519996130300484,0.297406196334777
-0.0024846875,-0.01553669063785473,0.2862053871895124
-0.0024834375,-0.01621014930755452,0.2787381810926694
-0.0024821875,-0.01688360797725431,0.2712709749958264
-0.0024809375,-0.0175570666469541,0.2675373719474048
-0.0024796875,-0.0182305253166539,0.2638037688989833
-0.0024784375,-0.01856725465150379,0.2563365628021403
-0.0024771875,-0.01890398398635369,0.2488693567052973
-0.0024759375,-0.01991417199090338,0.2451357536568757
-0.0024746875,-0.02092435999545307,0.2376685475600327
-0.0024734375,-0.02227127733485265,0.2227341353663466
-0.0024721875,-0.02227127733485265,0.2190005323179251
-0.0024709375,-0.02260800666970255,0.2152669292695036
-0.0024696875,-0.02361819467425224,0.2077997231726605
-0.0024684375,-0.02395492400910213,0.204066120124239
-0.0024671875,-0.02496511201365182,0.2003325170758175
-0.0024659375,-0.02563857068335161,0.1928653109789745
-0.0024646875,-0.02631202935305141,0.1853981048821314
-0.0024634375,-0.0269854880227512,0.1741972957368668
-0.0024621875,-0.02765894669245099,0.1667300896400238
-0.0024609375,-0.02765894669245099,0.1667300896400238
-0.0024596875,-0.02866913469700068,0.1517956774463377
-0.0024584375,-0.02934259336670047,0.1517956774463377
-0.0024571875,-0.03035278137125016,0.1443284713494947
-0.0024559375,-0.03035278137125016,0.1405948683010732
-0.0024546875,-0.03102624004094995,0.1368612652526517
-0.0024534375,-0.03237315738034954,0.1181932500105441
-0.0024521875,-0.03203642804549964,0.1144596469621225
-0.0024509375,-0.03270988671519943,0.110726043913701
-0.0024496875,-0.03439353338944891,0.103258837816858
-0.0024484375,-0.03405680405459902,0.09952523476843647
-0.0024471875,-0.03439353338944891,0.09205802867159343
-0.0024459375,-0.0354037213939986,0.08459082257475038
-0.0024446875,-0.03607718006369839,0.08085721952632886
-0.0024434375,-0.03742409740309798,0.07712361647790734
-0.0024421875,-0.03742409740309798,0.07339001342948583
-0.0024409375,-0.03843428540764766,0.05472199818737823
-0.0024396875,-0.03877101474249756,0.05845560123579975
-0.0024384375,-0.03944447341219735,0.05472199818737823
-0.0024371875,-0.04011793208189714,0.03605398294527063
-0.0024359375,-0.04112812008644683,0.03605398294527063
-0.0024346875,-0.04180157875614662,0.02858677684842759
-0.0024334375,-0.04247503742584641,0.01738596770316303
-0.0024321875,-0.04314849609554621,0.006185158557898474
-0.0024309375,-0.043821954765246,0.009918761606319994
-0.0024296875,-0.04449541343494579,0.002451555509476955
-0.0024284375,-0.04449541343494579,-0.001282047538944565
-0.0024271875,-0.04483214276979569,0.002451555509476955
-0.0024259375,-0.04584233077434538,-0.01248285668420912
-0.0024246875,-0.04617906010919527,-0.01621645973263064
-0.0024234375,-0.04651578944404517,-0.02368366582947368
-0.0024221875,-0.04752597744859486,-0.03115087192631672
-0.0024209375,-0.04819943611829465,-0.03861807802315976
-0.0024196875,-0.04819943611829465,-0.03488447497473824
-0.0024184375,-0.04920962412284434,-0.05355249021684584
-0.0024171875,-0.05021981212739403,-0.05355249021684584
-0.0024159375,-0.05021981212739403,-0.05728609326526736
-0.0024146875,-0.05089327079709382,-0.0647532993621104
-0.0024134375,-0.05190345880164351,-0.06848690241053192
-0.0024121875,-0.0522401881364934,-0.07595410850737495
-0.0024109375,-0.0529136468061932,-0.07968771155579647
-0.0024096875,-0.0529136468061932,-0.08715491765263952
-0.0024084375,-0.05358710547589299,-0.09088852070106104
-0.0024071875,-0.05392383481074288,-0.09835572679790408
-0.0024059375,-0.05392383481074288,-0.1020893298463256
-0.0024046875,-0.05527075215014247,-0.1020893298463256
-0.0024034375,-0.05560748148499236,-0.1132901389915902
-0.0024021875,-0.05628094015469216,-0.1207573450884332
-0.0024009375,-0.05729112815924185,-0.1356917572821193
-0.0023996875,-0.05762785749409174,-0.1319581542336977
-0.0023984375,-0.05830131616379153,-0.1356917572821193
-0.0023971875,-0.05863804549864143,-0.1468925664273838
-0.0023959375,-0.05964823350319112,-0.1506261694758053
-0.0023946875,-0.05964823350319112,-0.1506261694758053
-0.0023934375,-0.0606584215077408,-0.1618269786210699
-0.0023921875,-0.0613318801774406,-0.1618269786210699
-0.0023909375,-0.0606584215077408,-0.1618269786210699
-0.0023896875,-0.0613318801774406,-0.1692941847179129
-0.0023884375,-0.06267879751684018,-0.1730277877663345
-0.0023871875,-0.06301552685169007,-0.1804949938631775
-0.0023859375,-0.06301552685169007,-0.1804949938631775
-0.0023846875,-0.06368898552138987,-0.1916958030084421
-0.0023834375,-0.06469917352593955,-0.1954294060568636
-0.0023821875,-0.06469917352593955,-0.1991630091052851
-0.0023809375,-0.06469917352593955,-0.1954294060568636
-0.0023796875,-0.06604609086533914,-0.2066302152021282
-0.0023784375,-0.06638282020018903,-0.2178310243473927
-0.0023771875,-0.06671954953503892,-0.2140974212989712
-0.0023759375,-0.06806646687443851,-0.2178310243473927
-0.0023746875,-0.06739300820473872,-0.2178310243473927
-0.0023734375,-0.06772973753958861,-0.2290318334926573
-0.0023721875,-0.06840319620928841,-0.2402326426379218
-0.0023709375,-0.0690766548789882,-0.2439662456863433
-0.0023696875,-0.06941338421383809,-0.2402326426379218
-0.0023684375,-0.06975011354868799,-0.2476998487347649
-0.0023671875,-0.07042357221838778,-0.2551670548316079
-0.0023659375,-0.07042357221838778,-0.2514334517831864
-0.0023646875,-0.07177048955778736,-0.2626342609284509
-0.0023634375,-0.07177048955778736,-0.2663678639768725
-0.0023621875,-0.07210721889263726,-0.2626342609284509
-0.0023609375,-0.07143376022293747,-0.2589006578800294
-0.0023596875,-0.07345413623203685,-0.2738350700737155
-0.0023584375,-0.07379086556688674,-0.2925030853158231
-0.0023571875,-0.07345413623203685,-0.2813022761705585
-0.0023559375,-0.07379086556688674,-0.28503587921898
-0.0023546875,-0.07446432423658654,-0.2925030853158231
-0.0023534375,-0.07480105357143643,-0.2925030853158231
-0.0023521875,-0.07480105357143643,-0.2925030853158231
-0.0023509375,-0.07513778290628632,-0.2962366883642446
-0.0023496875,-0.07614797091083601,-0.2999702914126661
-0.0023484375,-0.07614797091083601,-0.3074374975095092
-0.0023471875,-0.0764847002456859,-0.3149047036063522
-0.0023459375,-0.07682142958053581,-0.3149047036063522
-0.0023446875,-0.0771581589153857,-0.3149047036063522
-0.0023434375,-0.07749488825023559,-0.3223719097031952
-0.0023421875,-0.0778316175850855,-0.3223719097031952
-0.0023409375,-0.0778316175850855,-0.3223719097031952
-0.0023396875,-0.07884180558963519,-0.3373063218968813
-0.0023384375,-0.07816834691993539,-0.3373063218968813
-0.0023371875,-0.07850507625478528,-0.3373063218968813
-0.0023359375,-0.07985199359418486,-0.3410399249453028
-0.0023346875,-0.07951526425933497,-0.3373063218968813
-0.0023334375,-0.07985199359418486,-0.3410399249453028
-0.0023321875,-0.08018872292903477,-0.3485071310421459
-0.0023309375,-0.08052545226388466,-0.3485071310421459
-0.0023296875,-0.08052545226388466,-0.355974337138989
-0.0023284375,-0.08153564026843435,-0.3597079401874105
-0.0023271875,-0.08187236960328424,-0.3597079401874105
-0.0023259375,-0.08187236960328424,-0.363441543235832
-0.0023246875,-0.08254582827298404,-0.363441543235832
-0.0023234375,-0.08288255760783393,-0.3746423523810966
-0.0023221875,-0.08254582827298404,-0.3746423523810966
-0.0023209375,-0.08321928694268384,-0.370908749332675
-0.0023196875,-0.08321928694268384,-0.370908749332675
-0.0023184375,-0.08321928694268384,-0.3783759554295181
-0.0023171875,-0.08321928694268384,-0.3821095584779396
-0.0023159375,-0.08321928694268384,-0.3783759554295181
-0.0023146875,-0.08456620428208342,-0.3858431615263611
-0.0023134375,-0.08490293361693331,-0.3933103676232041
-0.0023121875,-0.08490293361693331,-0.3970439706716257
-0.0023109375,-0.0852396629517832,-0.3933103676232041
-0.0023096875,-0.0852396629517832,-0.3933103676232041
-0.0023084375,-0.08557639228663311,-0.3933103676232041
-0.0023071875,-0.08557639228663311,-0.3933103676232041
-0.0023059375,-0.08490293361693331,-0.3895767645747826
-0.0023046875,-0.0852396629517832,-0.3933103676232041
-0.0023034375,-0.085913121621483,-0.3970439706716257
-0.0023021875,-0.08557639228663311,-0.3970439706716257
-0.0023009375,-0.0865865802911828,-0.4007775737200472
-0.0022996875,-0.08726003896088258,-0.4082447798168902
-0.0022984375,-0.08726003896088258,-0.4119783828653117
-0.0022971875,-0.08692330962603269,-0.4045111767684687
-0.0022959375,-0.08759676829573249,-0.4119783828653117
-0.0022946875,-0.08726003896088258,-0.4119783828653117
-0.0022934375,-0.08793349763058238,-0.4119783828653117
-0.0022921875,-0.08827022696543227,-0.4194455889621548
-0.0022909375,-0.08759676829573249,-0.4194455889621548
-0.0022896875,-0.08759676829573249,-0.4157119859137333
-0.0022884375,-0.08793349763058238,-0.4119783828653117
-0.0022871875,-0.08827022696543227,-0.4157119859137333
-0.0022859375,-0.08860695630028216,-0.4194455889621548
-0.0022846875,-0.08894368563513207,-0.4194455889621548
-0.0022834375,-0.08793349763058238,-0.4194455889621548
-0.0022821875,-0.08827022696543227,-0.4157119859137333
-0.0022809375,-0.08928041496998196,-0.4194455889621548
-0.0022796875,-0.08894368563513207,-0.4269127950589978
-0.0022784375,-0.08894368563513207,-0.4231791920105763
-0.0022771875,-0.08894368563513207,-0.4269127950589978
-0.0022759375,-0.08894368563513207,-0.4269127950589978
-0.0022746875,-0.08894368563513207,-0.4269127950589978
-0.0022734375,-0.08894368563513207,-0.4231791920105763
-0.0022721875,-0.08928041496998196,-0.4231791920105763
-0.0022709375,-0.08961714430483185,-0.4269127950589978
-0.0022696875,-0.08961714430483185,-0.4231791920105763
-0.0022684375,-0.08894368563513207,-0.4231791920105763
-0.0022671875,-0.08961714430483185,-0.4194455889621548
-0.0022659375,-0.08995387363968176,-0.4269127950589978
-0.0022646875,-0.08995387363968176,-0.4306463981074193
-0.0022634375,-0.08928041496998196,-0.4269127950589978
-0.0022621875,-0.08894368563513207,-0.4231791920105763
-0.0022609375,-0.08995387363968176,-0.4269127950589978
-0.0022596875,-0.08995387363968176,-0.4306463981074193
-0.0022584375,-0.08961714430483185,-0.4269127950589978
-0.0022571875,-0.08894368563513207,-0.4231791920105763
-0.0022559375,-0.08961714430483185,-0.4231791920105763
-0.0022546875,-0.08894368563513207,-0.4231791920105763
-0.0022534375,-0.08961714430483185,-0.4306463981074193
-0.0022521875,-0.08928041496998196,-0.4306463981074193
-0.0022509375,-0.08961714430483185,-0.4306463981074193
-0.0022496875,-0.08928041496998196,-0.4269127950589978
-0.0022484375,-0.08928041496998196,-0.4269127950589978
-0.0022471875,-0.08928041496998196,-0.4231791920105763
-0.0022459375,-0.08894368563513207,-0.4269127950589978
-0.0022446875,-0.08827022696543227,-0.4194455889621548
-0.0022434375,-0.08860695630028216,-0.4269127950589978
-0.0022421875,-0.08894368563513207,-0.4269127950589978
-0.0022409375,-0.08860695630028216,-0.4231791920105763
-0.0022396875,-0.08860695630028216,-0.4231791920105763
-0.0022384375,-0.08860695630028216,-0.4231791920105763
-0.0022371875,-0.08860695630028216,-0.4157119859137333
-0.0022359375,-0.08827022696543227,-0.4231791920105763
-0.0022346875,-0.08759676829573249,-0.4231791920105763
-0.0022334375,-0.08860695630028216,-0.4194455889621548
-0.0022321875,-0.08793349763058238,-0.4231791920105763
-0.0022309375,-0.08793349763058238,-0.4194455889621548
-0.0022296875,-0.08793349763058238,-0.4194455889621548
-0.0022284375,-0.08759676829573249,-0.4119783828653117
-0.0022271875,-0.08726003896088258,-0.4119783828653117
-0.0022259375,-0.08726003896088258,-0.4157119859137333
-0.0022246875,-0.08759676829573249,-0.4119783828653117
-0.0022234375,-0.08726003896088258,-0.4082447798168902
-0.0022221875,-0.0865865802911828,-0.4082447798168902
-0.0022209375,-0.08726003896088258,-0.4082447798168902
-0.0022196875,-0.0865865802911828,-0.4082447798168902
-0.0022184375,-0.08557639228663311,-0.4007775737200472
-0.0022171875,-0.08624985095633289,-0.4007775737200472
-0.0022159375,-0.085913121621483,-0.4045111767684687
-0.0022146875,-0.08557639228663311,-0.4007775737200472
-0.0022134375,-0.08624985095633289,-0.3933103676232041
-0.0022121875,-0.08557639228663311,-0.3895767645747826
-0.0022109375,-0.08557639228663311,-0.3858431615263611
-0.0022096875,-0.0852396629517832,-0.3895767645747826
-0.0022084375,-0.08456620428208342,-0.3933103676232041
-0.0022071875,-0.08490293361693331,-0.3858431615263611
-0.0022059375,-0.08389274561238362,-0.3858431615263611
-0.0022046875,-0.08355601627753373,-0.3783759554295181
-0.0022034375,-0.08355601627753373,-0.3783759554295181
-0.0022021875,-0.08422947494723351,-0.3783759554295181
-0.0022009375,-0.08355601627753373,-0.3821095584779396
-0.0021996875,-0.08288255760783393,-0.3746423523810966
-0.0021984375,-0.08254582827298404,-0.370908749332675
-0.0021971875,-0.08288255760783393,-0.3671751462842535
-0.0021959375,-0.08187236960328424,-0.363441543235832
-0.0021946875,-0.08187236960328424,-0.3597079401874105
-0.0021934375,-0.08254582827298404,-0.3597079401874105
-0.0021921875,-0.08187236960328424,-0.3522407340905674
-0.0021909375,-0.08220909893813415,-0.3522407340905674
-0.0021896875,-0.08119891093358446,-0.3485071310421459
-0.0021884375,-0.08153564026843435,-0.3522407340905674
-0.0021871875,-0.08119891093358446,-0.3485071310421459
-0.0021859375,-0.07985199359418486,-0.3447735279937243
-0.0021846875,-0.07951526425933497,-0.3373063218968813
-0.0021834375,-0.07985199359418486,-0.3335727188484598
-0.0021821875,-0.07917853492448508,-0.3298391158000383
-0.0021809375,-0.07850507625478528,-0.3335727188484598
-0.0021796875,-0.07850507625478528,-0.3298391158000383
-0.0021784375,-0.0778316175850855,-0.3261055127516168
-0.0021771875,-0.0778316175850855,-0.3261055127516168
-0.0021759375,-0.0778316175850855,-0.3149047036063522
-0.0021746875,-0.0771581589153857,-0.3111711005579307
-0.0021734375,-0.0771581589153857,-0.3186383066547737
-0.0021721875,-0.07581124157598612,-0.3074374975095092
-0.0021709375,-0.07581124157598612,-0.2999702914126661
-0.0021696875,-0.07513778290628632,-0.2999702914126661
-0.0021684375,-0.07513778290628632,-0.2962366883642446
-0.0021671875,-0.07446432423658654,-0.2887694822674016
-0.0021659375,-0.07446432423658654,-0.28503587921898
-0.0021646875,-0.07412759490173663,-0.2887694822674016
-0.0021634375,-0.07311740689718695,-0.277568673122137
-0.0021621875,-0.07311740689718695,-0.270101467025294
-0.0021609375,-0.07345413623203685,-0.270101467025294
-0.0021596875,-0.07244394822748716,-0.2626342609284509
-0.0021584375,-0.07278067756233705,-0.2663678639768725
-0.0021571875,-0.07210721889263726,-0.2626342609284509
-0.0021559375,-0.07109703088808757,-0.2589006578800294
-0.0021546875,-0.07008684288353788,-0.2476998487347649
-0.0021534375,-0.06975011354868799,-0.2476998487347649
-0.0021521875,-0.06941338421383809,-0.2402326426379218
-0.0021509375,-0.06840319620928841,-0.2327654365410788
-0.0021496875,-0.0687399255441383,-0.2290318334926573
-0.0021484375,-0.06840319620928841,-0.2327654365410788
-0.0021471875,-0.0690766548789882,-0.2290318334926573
-0.0021459375,-0.0687399255441383,-0.2290318334926573
-0.0021446875,-0.06739300820473872,-0.2178310243473927
-0.0021434375,-0.06638282020018903,-0.2028966121537066
-0.0021421875,-0.06604609086533914,-0.2103638182505497
-0.0021409375,-0.06469917352593955,-0.1916958030084421
-0.0021396875,-0.06469917352593955,-0.1954294060568636
-0.0021384375,-0.06503590286078945,-0.2028966121537066
-0.0021371875,-0.06436244419108965,-0.1916958030084421
-0.0021359375,-0.06402571485623976,-0.184228596911599
-0.0021346875,-0.06301552685169007,-0.1804949938631775
-0.0021334375,-0.06267879751684018,-0.1692941847179129
-0.0021321875,-0.06301552685169007,-0.1730277877663345
-0.0021309375,-0.06200533884714039,-0.1618269786210699
-0.0021296875,-0.06166860951229049,-0.1580933755726484
-0.0021284375,-0.0613318801774406,-0.1618269786210699
-0.0021271875,-0.06032169217289091,-0.1468925664273838
-0.0021259375,-0.05964823350319112,-0.1431589633789623
-0.0021246875,-0.05931150416834122,-0.1394253603305408
-0.0021234375,-0.05897477483349133,-0.1319581542336977
-0.0021221875,-0.05830131616379153,-0.1282245511852762
-0.0021209375,-0.05729112815924185,-0.1207573450884332
-0.0021196875,-0.05695439882439195,-0.1132901389915902
-0.0021184375,-0.05560748148499236,-0.1020893298463256
-0.0021171875,-0.05594421081984226,-0.09462212374948256
-0.0021159375,-0.05594421081984226,-0.09835572679790408
-0.0021146875,-0.05426056414559278,-0.09835572679790408
-0.0021134375,-0.05459729348044268,-0.09088852070106104
-0.0021121875,-0.05392383481074288,-0.08342131460421799
-0.0021109375,-0.05392383481074288,-0.08715491765263952
-0.0021096875,-0.05325037614104309,-0.07968771155579647
-0.0021084375,-0.0525769174713433,-0.0647532993621104
-0.0021071875,-0.0522401881364934,-0.0647532993621104
-0.0021059375,-0.05089327079709382,-0.05728609326526736
-0.0021046875,-0.04988308279254413,-0.0460852841200028
-0.0021034375,-0.05021981212739403,-0.0460852841200028
-0.0021021875,-0.04988308279254413,-0.03488447497473824
-0.0021009375,-0.04920962412284434,-0.03488447497473824
-0.0020996875,-0.04853616545314454,-0.0274172688778952
-0.0020984375,-0.04786270678344475,-0.02368366582947368
-0.0020971875,-0.04718924811374496,-0.01995006278105216
-0.0020959375,-0.04617906010919527,-0.008749253635787605
-0.0020946875,-0.04550560143949548,-0.001282047538944565
-0.0020934375,-0.04550560143949548,-0.005015650587366085
-0.0020921875,-0.04483214276979569,0.01365236465474151
-0.0020909375,-0.04415868410009589,0.02111957075158455
-0.0020896875,-0.04314849609554621,0.02485317380000607
-0.0020884375,-0.04314849609554621,0.02858677684842759
-0.0020871875,-0.04247503742584641,0.03232037989684911
-0.0020859375,-0.04213830809099652,0.03605398294527063
-0.0020846875,-0.04112812008644683,0.04352118904211367
-0.0020834375,-0.04045466141674704,0.05098839513895671
-0.0020821875,-0.04011793208189714,0.05098839513895671
-0.0020809375,-0.03944447341219735,0.05845560123579975
-0.0020796875,-0.03877101474249756,0.06965641038106431
-0.0020784375,-0.03776082673794787,0.06592280733264279
-0.0020771875,-0.03675063873339818,0.08459082257475038
-0.0020759375,-0.03607718006369839,0.0883244256231719
-0.0020746875,-0.03607718006369839,0.0883244256231719
-0.0020734375,-0.0354037213939986,0.09579163172001495
-0.0020721875,-0.03473026272429881,0.103258837816858
-0.0020709375,-0.03439353338944891,0.1144596469621225
-0.0020696875,-0.03338334538489923,0.1219268530589656
-0.0020684375,-0.03270988671519943,0.1368612652526517
-0.0020671875,-0.03237315738034954,0.1405948683010732
-0.0020659375,-0.03237315738034954,0.1443284713494947
-0.0020646875,-0.03102624004094995,0.1517956774463377
-0.0020634375,-0.03068951070610006,0.1555292804947593
-0.0020621875,-0.02967932270155037,0.1592628835431808
-0.0020609375,-0.02934259336670047,0.1592628835431808
-0.0020596875,-0.02866913469700068,0.1667300896400238
-0.0020584375,-0.02732221735760109,0.1816645018337099
-0.0020571875,-0.02631202935305141,0.1928653109789745
-0.0020559375,-0.02597530001820151,0.2003325170758175
-0.0020546875,-0.02563857068335161,0.2003325170758175
-0.0020534375,-0.02530184134850172,0.2115333262210821
-0.0020521875,-0.02395492400910213,0.2227341353663466
-0.0020509375,-0.02395492400910213,0.2190005323179251
-0.0020496875,-0.02328146533940234,0.2264677384147681
-0.0020484375,-0.02260800666970255,0.2264677384147681
-0.0020471875,-0.02227127733485265,0.2376685475600327
-0.0020459375,-0.02126108933030296,0.2414021506084542
-0.0020446875,-0.02092435999545307,0.2526029597537188
-0.0020434375,-0.01991417199090338,0.2563365628021403
-0.0020421875,-0.01957744265605348,0.2600701658505618
-0.0020409375,-0.01924071332120359,0.2675373719474048
-0.0020396875,-0.017893795981804,0.2675373719474048
-0.0020384375,-0.01722033731210421,0.2750045780442479
-0.0020371875,-0.01587341997270462,0.2936725932863555
-0.0020359375,-0.01553669063785473,0.297406196334777
-0.0020346875,-0.01452650263330504,0.3011397993831985
-0.0020334375,-0.01385304396360525,0.3123406085284631
-0.0020321875,-0.01317958529390546,0.3160742115768846
-0.0020309375,-0.01284285595905556,0.3235414176737276
-0.0020296875,-0.01216939728935577,0.3235414176737276
-0.0020284375,-0.01183266795450588,0.3347422268189922
-0.0020271875,-0.01048575061510629,0.3459430359642567
-0.0020259375,-0.0101490212802564,0.3496766390126783
-0.0020246875,-0.009138833275706706,0.3534102420610998
-0.0020234375,-0.008128645271157019,0.3720782573032074
-0.0020221875,-0.008465374606006914,0.3683446542547859
-0.0020209375,-0.007118457266607331,0.3795454634000505
-0.0020196875,-0.006444998596907539,0.390746272545315
-0.0020184375,-0.00543481059235785,0.3944798755937365
-0.0020171875,-0.004761351922658058,0.3944798755937365
-0.0020159375,-0.004424622587808162,0.3982134786421581
-0.0020146875,-0.003077705248408578,0.4131478908358441
-0.0020134375,-0.003414434583258474,0.4131478908358441
-0.0020121875,-0.00375116391810837,0.4168814938842657
-0.0020109375,-0.001394058574159098,0.4355495091263732
-0.0020096875,-0.001057329239309202,0.4430167152232163
-0.0020084375,-0.0007205999044593056,0.4467503182716378
-0.0020071875,-4.714123475951353e-05,0.4504839213200593
-0.0020059375,0.001636505439489967,0.4616847304653239
-0.0020046875,0.001973234774339863,0.4579511274169024
-0.0020034375,0.002983422778889551,0.47661914265901
-0.0020021875,0.003320152113739447,0.4878199518042745
-0.0020009375,0.003993610783439239,0.4878199518042745
-0.0019996875,0.004330340118289135,0.491553554852696
-0.0019984375,0.004667069453139031,0.5064879670463821
-0.0019971875,0.005340528122838823,0.5139551731432251
-0.0019959375,0.007024174797088304,0.5176887761916467
-0.0019946875,0.007697633466788096,0.5251559822884897
-0.0019934375,0.008034362801637992,0.5363567914337543
-0.0019921875,0.008034362801637992,0.5400903944821758
-0.0019909375,0.009381280141037576,0.5475576005790188
-0.0019896875,0.01039146814558726,0.5587584097242834
-0.0019884375,0.01005473881073737,0.5587584097242834
-0.0019871875,0.01106492681528706,0.5662256158211264
-0.0019859375,0.01207511481983674,0.5736928219179694
-0.0019846875,0.01274857348953654,0.5811600280148125
-0.0019834375,0.01342203215923633,0.5886272341116555
-0.0019821875,0.01409549082893612,0.5960944402084986
-0.0019809375,0.01443222016378602,0.5960944402084986
-0.0019796875,0.0154424081683357,0.6035616463053416
-0.0019784375,0.0157791375031856,0.6072952493537631
-0.0019771875,0.01611586683803549,0.6147624554506061
-0.0019759375,0.01712605484258518,0.6222296615474492
-0.0019746875,0.01779951351228497,0.6334304706927137
-0.0019734375,0.01847297218198477,0.6408976767895568
-0.0019721875,0.01981988952138435,0.6520984859348213
-0.0019709375,0.02015661885623425,0.6632992950800859
-0.0019696875,0.01981988952138435,0.6520984859348213
-0.0019684375,0.02116680686078394,0.6632992950800859
-0.0019671875,0.02184026553048373,0.6670328981285074
-0.0019659375,0.02217699486533362,0.6707665011769289
-0.0019646875,0.02318718286988331,0.685700913370615
-0.0019634375,0.0238606415395831,0.693168119467458
-0.0019621875,0.02487082954413279,0.6969017225158796
-0.0019609375,0.02554428821383259,0.7043689286127226
-0.0019596875,0.02588101754868248,0.7118361347095656
-0.0019584375,0.02689120555323217,0.7155697377579872
-0.0019571875,0.02756466422293196,0.7267705469032518
-0.0019559375,0.02891158156233155,0.7342377530000949
-0.0019546875,0.02924831089718144,0.7379713560485164
-0.0019534375,0.02857485222748165,0.7454385621453594
-0.0019521875,0.02958504023203134,0.7454385621453594
-0.0019509375,0.03059522823658103,0.7529057682422025
-0.0019496875,0.03160541624113071,0.764106577387467
-0.0019484375,0.03194214557598061,0.77157378348431
-0.0019471875,0.03227887491083051,0.7678401804358885
-0.0019459375,0.03328906291538019,0.7827745926295746
-0.0019446875,0.0326156042456804,0.7790409895811531
-0.0019434375,0.03396252158507999,0.7865081956779961
-0.0019421875,0.03497270958962968,0.8014426078716822
-0.0019409375,0.03631962692902926,0.8089098139685252
-0.0019396875,0.03732981493357895,0.8126434170169468
-0.0019384375,0.03766654426842884,0.8163770200653683
-0.0019371875,0.03800327360327874,0.8238442261622113
-0.0019359375,0.03901346160782843,0.8313114322590544
-0.0019346875,0.03901346160782843,0.8350450353074759
-0.0019334375,0.04036037894722801,0.8462458444527404
-0.0019321875,0.04036037894722801,0.8537130505495835
-0.0019309375,0.0413705669517777,0.857446653598005
-0.0019296875,0.0413705669517777,0.8611802566464265
-0.0019284375,0.04170729628662759,0.864913859694848
-0.0019271875,0.04271748429117728,0.8686474627432695
-0.0019259375,0.04305421362602718,0.8723810657916911
-0.0019246875,0.04406440163057686,0.8835818749369556
-0.0019234375,0.04440113096542676,0.8910490810337987
-0.0019221875,0.04473786030027666,0.8947826840822202
-0.0019209375,0.04473786030027666,0.8985162871306417
-0.0019196875,0.04608477763967624,0.9059834932274847
-0.0019184375,0.04675823630937603,0.9059834932274847
-0.0019171875,0.04743169497907582,0.9134506993243278
-0.0019159375,0.04776842431392572,0.9246515084695923
-0.0019146875,0.04810515364877562,0.9283851115180138
-0.0019134375,0.0494520709881752,0.9433195237116999
-0.0019121875,0.05046225899272489,0.9470531267601214
-0.0019109375,0.05046225899272489,0.9545203328569645
-0.0019096875,0.05079898832757479,0.9545203328569645
-0.0019084375,0.05147244699727458,0.9619875389538075
-0.0019071875,0.05180917633212447,0.9694547450506505
-0.0019059375,0.05214590566697437,0.9731883480990721
-0.0019046875,0.05214590566697437,0.9731883480990721
-0.0019034375,0.05281936433667416,0.9769219511474936
-0.0019021875,0.05349282300637396,0.9806555541959151
-0.0019009375,0.05416628167607375,0.9881227602927581
-0.0018996875,0.05483974034577354,0.9955899663896012
-0.0018984375,0.05483974034577354,0.9993235694380227
-0.0018971875,0.05551319901547333,1.003057172486444
-0.0018959375,0.05652338702002302,1.014257981631709
-0.0018946875,0.05719684568972281,1.01799158468013
-0.0018934375,0.05753357502457271,1.025458790776973
-0.0018921875,0.05787030435942261,1.029192393825395
-0.0018909375,0.0585437630291224,1.025458790776973
-0.0018896875,0.05888049236397229,1.032925996873816
-0.0018884375,0.05955395103367209,1.036659599922238
-0.0018871875,0.06056413903822177,1.044126806019081
-0.0018859375,0.06090086837307167,1.051594012115924
-0.0018846875,0.06157432704277146,1.059061218212767
-0.0018834375,0.06191105637762136,1.062794821261189
-0.0018821875,0.06224778571247126,1.06652842430961
-0.0018809375,0.06292124438217105,1.073995630406453
-0.0018796875,0.06292124438217105,1.070262027358031
-0.0018784375,0.06292124438217105,1.073995630406453
-0.0018771875,0.06393143238672074,1.081462836503296
-0.0018759375,0.06393143238672074,1.081462836503296
-0.0018746875,0.06460489105642053,1.088930042600139
-0.0018734375,0.06527834972612033,1.100130851745404
-0.0018721875,0.06561507906097022,1.100130851745404
